i	E(i)	g[i]
3932	7352.000000	2190.718125
3934	7356.000000	2191.614948
3936	7360.000000	2192.511122
3938	7364.000000	2193.408950
3940	7368.000000	2194.301473
3942	7372.000000	2195.196306
3944	7376.000000	2196.089079
3946	7380.000000	2196.982173
3948	7384.000000	2197.879624
3950	7388.000000	2198.769440
3952	7392.000000	2199.666868
3954	7396.000000	2200.562773
3956	7400.000000	2201.456481
3958	7404.000000	2202.353061
3960	7408.000000	2203.249203
3962	7412.000000	2204.144272
3964	7416.000000	2205.034163
3966	7420.000000	2205.930749
3968	7424.000000	2206.824810
3970	7428.000000	2207.718234
3972	7432.000000	2208.613651
3974	7436.000000	2209.510885
3976	7440.000000	2210.405189
3978	7444.000000	2211.299612
3980	7448.000000	2212.194280
3982	7452.000000	2213.090231
3984	7456.000000	2213.981913
3986	7460.000000	2214.875607
3988	7464.000000	2215.766776
3990	7468.000000	2216.661770
3992	7472.000000	2217.552396
3994	7476.000000	2218.444252
3996	7480.000000	2219.336125
3998	7484.000000	2220.224884
4000	7488.000000	2221.118902
4002	7492.000000	2222.011296
4004	7496.000000	2222.902188
4006	7500.000000	2223.798974
4008	7504.000000	2224.695107
4010	7508.000000	2225.592051
4012	7512.000000	2226.487194
4014	7516.000000	2227.377219
4016	7520.000000	2228.272920
4018	7524.000000	2229.162062
4020	7528.000000	2230.060967
4022	7532.000000	2230.950348
4024	7536.000000	2231.840142
4026	7540.000000	2232.732738
4028	7544.000000	2233.629051
4030	7548.000000	2234.517400
4032	7552.000000	2235.411374
4034	7556.000000	2236.304215
4036	7560.000000	2237.196700
4038	7564.000000	2238.086190
4040	7568.000000	2238.975875
4042	7572.000000	2239.864326
4044	7576.000000	2240.754546
4046	7580.000000	2241.650793
4048	7584.000000	2242.540233
4050	7588.000000	2243.432756
4052	7592.000000	2244.323972
4054	7596.000000	2245.219017
4056	7600.000000	2246.104874
4058	7604.000000	2246.998223
4060	7608.000000	2247.883377
4062	7612.000000	2248.780612
4064	7616.000000	2249.664852
4066	7620.000000	2250.559942
4068	7624.000000	2251.451445
4070	7628.000000	2252.342637
4072	7632.000000	2253.234063
4074	7636.000000	2254.127553
4076	7640.000000	2255.018766
4078	7644.000000	2255.913197
4080	7648.000000	2256.805342
4082	7652.000000	2257.697229
4084	7656.000000	2258.590283
4086	7660.000000	2259.478895
4088	7664.000000	2260.372557
4090	7668.000000	2261.258791
4092	7672.000000	2262.151638
4094	7676.000000	2263.043176
4096	7680.000000	2263.932203
4098	7684.000000	2264.819020
4100	7688.000000	2265.708951
4102	7692.000000	2266.595685
4104	7696.000000	2267.486316
4106	7700.000000	2268.372264
4108	7704.000000	2269.260601
4110	7708.000000	2270.153424
4112	7712.000000	2271.037541
4114	7716.000000	2271.928895
4116	7720.000000	2272.813137
4118	7724.000000	2273.704435
4120	7728.000000	2274.591260
4122	7732.000000	2275.481192
4124	7736.000000	2276.371866
4126	7740.000000	2277.261681
4128	7744.000000	2278.150213
4130	7748.000000	2279.041800
4132	7752.000000	2279.931019
4134	7756.000000	2280.823337
4136	7760.000000	2281.710033
4138	7764.000000	2282.597937
4140	7768.000000	2283.485522
4142	7772.000000	2284.374114
4144	7776.000000	2285.263421
4146	7780.000000	2286.149843
4148	7784.000000	2287.035321
4150	7788.000000	2287.925709
4152	7792.000000	2288.815769
4154	7796.000000	2289.702137
4156	7800.000000	2290.593149
4158	7804.000000	2291.482734
4160	7808.000000	2292.372946
4162	7812.000000	2293.267500
4164	7816.000000	2294.154691
4166	7820.000000	2295.042448
4168	7824.000000	2295.926999
4170	7828.000000	2296.819858
4172	7832.000000	2297.704647
4174	7836.000000	2298.591293
4176	7840.000000	2299.483607
4178	7844.000000	2300.371766
4180	7848.000000	2301.260236
4182	7852.000000	2302.145589
4184	7856.000000	2303.035683
4186	7860.000000	2303.929020
4188	7864.000000	2304.810858
4190	7868.000000	2305.703429
4192	7872.000000	2306.589150
4194	7876.000000	2307.478444
4196	7880.000000	2308.364833
4198	7884.000000	2309.251025
4200	7888.000000	2310.140228
4202	7892.000000	2311.035076
4204	7896.000000	2311.922645
4206	7900.000000	2312.810882
4208	7904.000000	2313.695724
4210	7908.000000	2314.580993
4212	7912.000000	2315.474380
4214	7916.000000	2316.357199
4216	7920.000000	2317.240877
4218	7924.000000	2318.129076
4220	7928.000000	2319.016929
4222	7932.000000	2319.900931
4224	7936.000000	2320.781973
4226	7940.000000	2321.666609
4228	7944.000000	2322.555897
4230	7948.000000	2323.439157
4232	7952.000000	2324.329341
4234	7956.000000	2325.218244
4236	7960.000000	2326.108332
4238	7964.000000	2326.986304
4240	7968.000000	2327.876627
4242	7972.000000	2328.763506
4244	7976.000000	2329.648798
4246	7980.000000	2330.531346
4248	7984.000000	2331.414120
4250	7988.000000	2332.296348
4252	7992.000000	2333.182520
4254	7996.000000	2334.071333
4256	8000.000000	2334.950547
4258	8004.000000	2335.835752
4260	8008.000000	2336.720137
4262	8012.000000	2337.602243
4264	8016.000000	2338.485875
4266	8020.000000	2339.367011
4268	8024.000000	2340.246229
4270	8028.000000	2341.130501
4272	8032.000000	2342.011636
4274	8036.000000	2342.889114
4276	8040.000000	2343.773310
4278	8044.000000	2344.658127
4280	8048.000000	2345.528048
4282	8052.000000	2346.414546
4284	8056.000000	2347.291383
4286	8060.000000	2348.176131
4288	8064.000000	2349.053444
4290	8068.000000	2349.927974
4292	8072.000000	2350.808999
4294	8076.000000	2351.689971
4296	8080.000000	2352.571049
4298	8084.000000	2353.456197
4300	8088.000000	2354.335777
4302	8092.000000	2355.213160
4304	8096.000000	2356.088117
4306	8100.000000	2356.967941
4308	8104.000000	2357.856354
4310	8108.000000	2358.732617
4312	8112.000000	2359.608664
4314	8116.000000	2360.492960
4316	8120.000000	2361.372415
4318	8124.000000	2362.252944
4320	8128.000000	2363.133352
4322	8132.000000	2364.008193
4324	8136.000000	2364.881949
4326	8140.000000	2365.754932
4328	8144.000000	2366.628627
4330	8148.000000	2367.508106
4332	8152.000000	2368.385950
4334	8156.000000	2369.259297
4336	8160.000000	2370.134143
4338	8164.000000	2371.011720
4340	8168.000000	2371.890166
4342	8172.000000	2372.762960
4344	8176.000000	2373.635232
4346	8180.000000	2374.509463
4348	8184.000000	2375.384467
4350	8188.000000	2376.258655
4352	8192.000000	2377.136406
4354	8196.000000	2378.013833
4356	8200.000000	2378.886847
4358	8204.000000	2379.758692
4360	8208.000000	2380.630304
4362	8212.000000	2381.501614
4364	8216.000000	2382.372119
4366	8220.000000	2383.241422
4368	8224.000000	2384.117406
4370	8228.000000	2384.987486
4372	8232.000000	2385.863166
4374	8236.000000	2386.741510
4376	8240.000000	2387.610592
4378	8244.000000	2388.477366
4380	8248.000000	2389.350779
4382	8252.000000	2390.222067
4384	8256.000000	2391.088939
4386	8260.000000	2391.956036
4388	8264.000000	2392.826573
4390	8268.000000	2393.694970
4392	8272.000000	2394.564789
4394	8276.000000	2395.436217
4396	8280.000000	2396.304237
4398	8284.000000	2397.175174
4400	8288.000000	2398.044441
4402	8292.000000	2398.912919
4404	8296.000000	2399.774102
4406	8300.000000	2400.643216
4408	8304.000000	2401.511300
4410	8308.000000	2402.376711
4412	8312.000000	2403.245343
4414	8316.000000	2404.111989
4416	8320.000000	2404.977739
4418	8324.000000	2405.848498
4420	8328.000000	2406.710910
4422	8332.000000	2407.579191
4424	8336.000000	2408.442676
4426	8340.000000	2409.304484
4428	8344.000000	2410.169194
4430	8348.000000	2411.029743
4432	8352.000000	2411.894571
4434	8356.000000	2412.757432
4436	8360.000000	2413.617778
4438	8364.000000	2414.481316
4440	8368.000000	2415.343153
4442	8372.000000	2416.208135
4444	8376.000000	2417.069060
4446	8380.000000	2417.930242
4448	8384.000000	2418.794930
4450	8388.000000	2419.654890
4452	8392.000000	2420.516285
4454	8396.000000	2421.376399
4456	8400.000000	2422.234662
4458	8404.000000	2423.092130
4460	8408.000000	2423.948083
4462	8412.000000	2424.809550
4464	8416.000000	2425.667225
4466	8420.000000	2426.526339
4468	8424.000000	2427.383931
4470	8428.000000	2428.242874
4472	8432.000000	2429.098499
4474	8436.000000	2429.951495
4476	8440.000000	2430.805322
4478	8444.000000	2431.664139
4480	8448.000000	2432.514394
4482	8452.000000	2433.370269
4484	8456.000000	2434.223272
4486	8460.000000	2435.078324
4488	8464.000000	2435.930527
4490	8468.000000	2436.784770
4492	8472.000000	2437.641340
4494	8476.000000	2438.499595
4496	8480.000000	2439.352282
4498	8484.000000	2440.200683
4500	8488.000000	2441.048254
4502	8492.000000	2441.904456
4504	8496.000000	2442.756352
4506	8500.000000	2443.604563
4508	8504.000000	2444.451835
4510	8508.000000	2445.307624
4512	8512.000000	2446.155860
4514	8516.000000	2447.003858
4516	8520.000000	2447.854487
4518	8524.000000	2448.710847
4520	8528.000000	2449.555744
4522	8532.000000	2450.401538
4524	8536.000000	2451.251377
4526	8540.000000	2452.095496
4528	8544.000000	2452.941338
4530	8548.000000	2453.791053
4532	8552.000000	2454.635235
4534	8556.000000	2455.478526
4536	8560.000000	2456.322033
4538	8564.000000	2457.168205
4540	8568.000000	2458.010279
4542	8572.000000	2458.854709
4544	8576.000000	2459.701263
4546	8580.000000	2460.541886
4548	8584.000000	2461.383020
4550	8588.000000	2462.229955
4552	8592.000000	2463.070532
4554	8596.000000	2463.909524
4556	8600.000000	2464.753903
4558	8604.000000	2465.593931
4560	8608.000000	2466.435809
4562	8612.000000	2467.274995
4564	8616.000000	2468.110947
4566	8620.000000	2468.949132
4568	8624.000000	2469.790960
4570	8628.000000	2470.629247
4572	8632.000000	2471.463645
4574	8636.000000	2472.301256
4576	8640.000000	2473.135478
4578	8644.000000	2473.981182
4580	8648.000000	2474.814932
4582	8652.000000	2475.647481
4584	8656.000000	2476.484115
4586	8660.000000	2477.316272
4588	8664.000000	2478.149864
4590	8668.000000	2478.988196
4592	8672.000000	2479.821980
4594	8676.000000	2480.653108
4596	8680.000000	2481.487507
4598	8684.000000	2482.315603
4600	8688.000000	2483.146789
4602	8692.000000	2483.972531
4604	8696.000000	2484.801597
4606	8700.000000	2485.629774
4608	8704.000000	2486.454478
4610	8708.000000	2487.292644
4612	8712.000000	2488.120370
4614	8716.000000	2488.949183
4616	8720.000000	2489.775319
4618	8724.000000	2490.603406
4620	8728.000000	2491.427701
4622	8732.000000	2492.249657
4624	8736.000000	2493.078566
4626	8740.000000	2493.908779
4628	8744.000000	2494.735199
4630	8748.000000	2495.561091
4632	8752.000000	2496.384303
4634	8756.000000	2497.209227
4636	8760.000000	2498.034367
4638	8764.000000	2498.853841
4640	8768.000000	2499.674440
4642	8772.000000	2500.496693
4644	8776.000000	2501.320589
4646	8780.000000	2502.141589
4648	8784.000000	2502.961247
4650	8788.000000	2503.783421
4652	8792.000000	2504.606811
4654	8796.000000	2505.422977
4656	8800.000000	2506.239473
4658	8804.000000	2507.061140
4660	8808.000000	2507.876898
4662	8812.000000	2508.696369
4664	8816.000000	2509.515114
4666	8820.000000	2510.327832
4668	8824.000000	2511.146673
4670	8828.000000	2511.958887
4672	8832.000000	2512.776441
4674	8836.000000	2513.590543
4676	8840.000000	2514.400023
4678	8844.000000	2515.213301
4680	8848.000000	2516.025801
4682	8852.000000	2516.832466
4684	8856.000000	2517.643206
4686	8860.000000	2518.451559
4688	8864.000000	2519.262588
4690	8868.000000	2520.073521
4692	8872.000000	2520.883939
4694	8876.000000	2521.692105
4696	8880.000000	2522.501620
4698	8884.000000	2523.314898
4700	8888.000000	2524.120828
4702	8892.000000	2524.933700
4704	8896.000000	2525.740644
4706	8900.000000	2526.546304
4708	8904.000000	2527.349726
4710	8908.000000	2528.150793
4712	8912.000000	2528.949802
4714	8916.000000	2529.752471
4716	8920.000000	2530.558351
4718	8924.000000	2531.357624
4720	8928.000000	2532.161383
4722	8932.000000	2532.963418
4724	8936.000000	2533.767021
4726	8940.000000	2534.564252
4728	8944.000000	2535.372143
4730	8948.000000	2536.170312
4732	8952.000000	2536.972473
4734	8956.000000	2537.771830
4736	8960.000000	2538.572294
4738	8964.000000	2539.372148
4740	8968.000000	2540.169990
4742	8972.000000	2540.966259
4744	8976.000000	2541.762556
4746	8980.000000	2542.558752
4748	8984.000000	2543.362049
4750	8988.000000	2544.155123
4752	8992.000000	2544.953735
4754	8996.000000	2545.749832
4756	9000.000000	2546.546557
4758	9004.000000	2547.339883
4760	9008.000000	2548.131688
4762	9012.000000	2548.921211
4764	9016.000000	2549.715449
4766	9020.000000	2550.505533
4768	9024.000000	2551.296770
4770	9028.000000	2552.089173
4772	9032.000000	2552.883682
4774	9036.000000	2553.668241
4776	9040.000000	2554.458624
4778	9044.000000	2555.245558
4780	9048.000000	2556.030417
4782	9052.000000	2556.820230
4784	9056.000000	2557.603614
4786	9060.000000	2558.389859
4788	9064.000000	2559.175701
4790	9068.000000	2559.962135
4792	9072.000000	2560.745929
4794	9076.000000	2561.532271
4796	9080.000000	2562.322177
4798	9084.000000	2563.102953
4800	9088.000000	2563.883629
4802	9092.000000	2564.666333
4804	9096.000000	2565.448981
4806	9100.000000	2566.230763
4808	9104.000000	2567.014067
4810	9108.000000	2567.793462
4812	9112.000000	2568.576007
4814	9116.000000	2569.355626
4816	9120.000000	2570.133242
4818	9124.000000	2570.910473
4820	9128.000000	2571.687430
4822	9132.000000	2572.462821
4824	9136.000000	2573.235234
4826	9140.000000	2574.018844
4828	9144.000000	2574.790578
4830	9148.000000	2575.565524
4832	9152.000000	2576.338938
4834	9156.000000	2577.114954
4836	9160.000000	2577.885108
4838	9164.000000	2578.657616
4840	9168.000000	2579.427046
4842	9172.000000	2580.197880
4844	9176.000000	2580.965810
4846	9180.000000	2581.737604
4848	9184.000000	2582.507494
4850	9188.000000	2583.276416
4852	9192.000000	2584.043378
4854	9196.000000	2584.812435
4856	9200.000000	2585.580326
4858	9204.000000	2586.341739
4860	9208.000000	2587.112900
4862	9212.000000	2587.876400
4864	9216.000000	2588.646960
4866	9220.000000	2589.408417
4868	9224.000000	2590.169510
4870	9228.000000	2590.937136
4872	9232.000000	2591.702324
4874	9236.000000	2592.465298
4876	9240.000000	2593.227103
4878	9244.000000	2593.987611
4880	9248.000000	2594.752080
4882	9252.000000	2595.514743
4884	9256.000000	2596.274581
4886	9260.000000	2597.032976
4888	9264.000000	2597.794166
4890	9268.000000	2598.552297
4892	9272.000000	2599.306447
4894	9276.000000	2600.063789
4896	9280.000000	2600.815273
4898	9284.000000	2601.572711
4900	9288.000000	2602.325968
4902	9292.000000	2603.078862
4904	9296.000000	2603.836198
4906	9300.000000	2604.588468
4908	9304.000000	2605.343117
4910	9308.000000	2606.101262
4912	9312.000000	2606.848622
4914	9316.000000	2607.599842
4916	9320.000000	2608.349479
4918	9324.000000	2609.104370
4920	9328.000000	2609.853773
4922	9332.000000	2610.597798
4924	9336.000000	2611.351504
4926	9340.000000	2612.092846
4928	9344.000000	2612.838386
4930	9348.000000	2613.588989
4932	9352.000000	2614.335352
4934	9356.000000	2615.084898
4936	9360.000000	2615.831075
4938	9364.000000	2616.576634
4940	9368.000000	2617.320510
4942	9372.000000	2618.063996
4944	9376.000000	2618.801665
4946	9380.000000	2619.540914
4948	9384.000000	2620.284295
4950	9388.000000	2621.023346
4952	9392.000000	2621.763092
4954	9396.000000	2622.503227
4956	9400.000000	2623.235605
4958	9404.000000	2623.971990
4960	9408.000000	2624.710996
4962	9412.000000	2625.443269
4964	9416.000000	2626.183033
4966	9420.000000	2626.921048
4968	9424.000000	2627.653445
4970	9428.000000	2628.390201
4972	9432.000000	2629.125049
4974	9436.000000	2629.856329
4976	9440.000000	2630.588066
4978	9444.000000	2631.320587
4980	9448.000000	2632.056520
4982	9452.000000	2632.785343
4984	9456.000000	2633.510432
4986	9460.000000	2634.237194
4988	9464.000000	2634.964177
4990	9468.000000	2635.690175
4992	9472.000000	2636.418259
4994	9476.000000	2637.142400
4996	9480.000000	2637.867450
4998	9484.000000	2638.594284
5000	9488.000000	2639.315597
5002	9492.000000	2640.047016
5004	9496.000000	2640.765248
5006	9500.000000	2641.488423
5008	9504.000000	2642.206218
5010	9508.000000	2642.928126
5012	9512.000000	2643.642170
5014	9516.000000	2644.363538
5016	9520.000000	2645.082123
5018	9524.000000	2645.804087
5020	9528.000000	2646.518067
5022	9532.000000	2647.234842
5024	9536.000000	2647.947403
5026	9540.000000	2648.660540
5028	9544.000000	2649.370499
5030	9548.000000	2650.082419
5032	9552.000000	2650.795312
5034	9556.000000	2651.502625
5036	9560.000000	2652.209022
5038	9564.000000	2652.921221
5040	9568.000000	2653.627023
5042	9572.000000	2654.339150
5044	9576.000000	2655.047661
5046	9580.000000	2655.752638
5048	9584.000000	2656.460072
5050	9588.000000	2657.167480
5052	9592.000000	2657.866385
5054	9596.000000	2658.571621
5056	9600.000000	2659.281208
5058	9604.000000	2659.982463
5060	9608.000000	2660.683792
5062	9612.000000	2661.385391
5064	9616.000000	2662.088447
5066	9620.000000	2662.788227
5068	9624.000000	2663.492160
5070	9628.000000	2664.189872
5072	9632.000000	2664.892117
5074	9636.000000	2665.590317
5076	9640.000000	2666.288675
5078	9644.000000	2666.979001
5080	9648.000000	2667.673535
5082	9652.000000	2668.368081
5084	9656.000000	2669.057866
5086	9660.000000	2669.752582
5088	9664.000000	2670.445341
5090	9668.000000	2671.134411
5092	9672.000000	2671.828610
5094	9676.000000	2672.517473
5096	9680.000000	2673.207173
5098	9684.000000	2673.898469
5100	9688.000000	2674.585495
5102	9692.000000	2675.278104
5104	9696.000000	2675.962670
5106	9700.000000	2676.650325
5108	9704.000000	2677.334232
5110	9708.000000	2678.020458
5112	9712.000000	2678.708490
5114	9716.000000	2679.388351
5116	9720.000000	2680.073857
5118	9724.000000	2680.749141
5120	9728.000000	2681.432895
5122	9732.000000	2682.110937
5124	9736.000000	2682.786641
5126	9740.000000	2683.466614
5128	9744.000000	2684.144212
5130	9748.000000	2684.820050
5132	9752.000000	2685.496796
5134	9756.000000	2686.165100
5136	9760.000000	2686.842622
5138	9764.000000	2687.516311
5140	9768.000000	2688.194259
5142	9772.000000	2688.865175
5144	9776.000000	2689.537390
5146	9780.000000	2690.209500
5148	9784.000000	2690.882527
5150	9788.000000	2691.553626
5152	9792.000000	2692.217521
5154	9796.000000	2692.885415
5156	9800.000000	2693.549554
5158	9804.000000	2694.210652
5160	9808.000000	2694.880144
5162	9812.000000	2695.548742
5164	9816.000000	2696.213578
5166	9820.000000	2696.874697
5168	9824.000000	2697.537736
5170	9828.000000	2698.199908
5172	9832.000000	2698.864850
5174	9836.000000	2699.520308
5176	9840.000000	2700.181848
5178	9844.000000	2700.838496
5180	9848.000000	2701.492377
5182	9852.000000	2702.148689
5184	9856.000000	2702.804421
5186	9860.000000	2703.456373
5188	9864.000000	2704.105791
5190	9868.000000	2704.757921
5192	9872.000000	2705.410671
5194	9876.000000	2706.059815
5196	9880.000000	2706.710216
5198	9884.000000	2707.358886
5200	9888.000000	2708.014434
5202	9892.000000	2708.656088
5204	9896.000000	2709.304823
5206	9900.000000	2709.951080
5208	9904.000000	2710.596078
5210	9908.000000	2711.239518
5212	9912.000000	2711.885881
5214	9916.000000	2712.530547
5216	9920.000000	2713.169634
5218	9924.000000	2713.814100
5220	9928.000000	2714.454020
5222	9932.000000	2715.093616
5224	9936.000000	2715.732098
5226	9940.000000	2716.373204
5228	9944.000000	2717.008883
5230	9948.000000	2717.643762
5232	9952.000000	2718.278549
5234	9956.000000	2718.913983
5236	9960.000000	2719.543927
5238	9964.000000	2720.176356
5240	9968.000000	2720.810547
5242	9972.000000	2721.435470
5244	9976.000000	2722.063592
5246	9980.000000	2722.691634
5248	9984.000000	2723.320487
5250	9988.000000	2723.947847
5252	9992.000000	2724.573677
5254	9996.000000	2725.197949
5256	10000.000000	2725.823927
5258	10004.000000	2726.450169
5260	10008.000000	2727.069779
5262	10012.000000	2727.692629
5264	10016.000000	2728.312357
5266	10020.000000	2728.930643
5268	10024.000000	2729.549332
5270	10028.000000	2730.167322
5272	10032.000000	2730.784851
5274	10036.000000	2731.403171
5276	10040.000000	2732.016746
5278	10044.000000	2732.632763
5280	10048.000000	2733.249627
5282	10052.000000	2733.863130
5284	10056.000000	2734.474489
5286	10060.000000	2735.087175
5288	10064.000000	2735.697037
5290	10068.000000	2736.307064
5292	10072.000000	2736.917138
5294	10076.000000	2737.523257
5296	10080.000000	2738.131235
5298	10084.000000	2738.732733
5300	10088.000000	2739.343086
5302	10092.000000	2739.951368
5304	10096.000000	2740.554010
5306	10100.000000	2741.158728
5308	10104.000000	2741.757656
5310	10108.000000	2742.357024
5312	10112.000000	2742.953043
5314	10116.000000	2743.554822
5316	10120.000000	2744.151361
5318	10124.000000	2744.746585
5320	10128.000000	2745.345916
5322	10132.000000	2745.938415
5324	10136.000000	2746.536529
5326	10140.000000	2747.129506
5328	10144.000000	2747.722277
5330	10148.000000	2748.313367
5332	10152.000000	2748.901228
5334	10156.000000	2749.492543
5336	10160.000000	2750.084386
5338	10164.000000	2750.668457
5340	10168.000000	2751.256029
5342	10172.000000	2751.843916
5344	10176.000000	2752.432541
5346	10180.000000	2753.017178
5348	10184.000000	2753.599310
5350	10188.000000	2754.178913
5352	10192.000000	2754.761645
5354	10196.000000	2755.346326
5356	10200.000000	2755.920823
5358	10204.000000	2756.502210
5360	10208.000000	2757.078494
5362	10212.000000	2757.651459
5364	10216.000000	2758.229394
5366	10220.000000	2758.802916
5368	10224.000000	2759.373377
5370	10228.000000	2759.944401
5372	10232.000000	2760.516508
5374	10236.000000	2761.086579
5376	10240.000000	2761.654717
5378	10244.000000	2762.227645
5380	10248.000000	2762.793018
5382	10252.000000	2763.362606
5384	10256.000000	2763.930929
5386	10260.000000	2764.498015
5388	10264.000000	2765.063714
5390	10268.000000	2765.624109
5392	10272.000000	2766.189476
5394	10276.000000	2766.753343
5396	10280.000000	2767.313720
5398	10284.000000	2767.872512
5400	10288.000000	2768.434550
5402	10292.000000	2768.994006
5404	10296.000000	2769.547739
5406	10300.000000	2770.105778
5408	10304.000000	2770.660665
5410	10308.000000	2771.214401
5412	10312.000000	2771.768141
5414	10316.000000	2772.323701
5416	10320.000000	2772.871615
5418	10324.000000	2773.422510
5420	10328.000000	2773.971849
5422	10332.000000	2774.521335
5424	10336.000000	2775.072086
5426	10340.000000	2775.619646
5428	10344.000000	2776.167670
5430	10348.000000	2776.714271
5432	10352.000000	2777.260118
5434	10356.000000	2777.801745
5436	10360.000000	2778.340466
5438	10364.000000	2778.883603
5440	10368.000000	2779.421942
5442	10372.000000	2779.964943
5444	10376.000000	2780.503102
5446	10380.000000	2781.042109
5448	10384.000000	2781.574773
5450	10388.000000	2782.114822
5452	10392.000000	2782.650695
5454	10396.000000	2783.187088
5456	10400.000000	2783.721607
5458	10404.000000	2784.254191
5460	10408.000000	2784.784698
5462	10412.000000	2785.316712
5464	10416.000000	2785.848514
5466	10420.000000	2786.377645
5468	10424.000000	2786.905569
5470	10428.000000	2787.431711
5472	10432.000000	2787.955187
5474	10436.000000	2788.479341
5476	10440.000000	2789.001860
5478	10444.000000	2789.527338
5480	10448.000000	2790.048997
5482	10452.000000	2790.573237
5484	10456.000000	2791.091389
5486	10460.000000	2791.605701
5488	10464.000000	2792.125687
5490	10468.000000	2792.644460
5492	10472.000000	2793.161751
5494	10476.000000	2793.672701
5496	10480.000000	2794.187654
5498	10484.000000	2794.701155
5500	10488.000000	2795.212686
5502	10492.000000	2795.719688
5504	10496.000000	2796.232330
5506	10500.000000	2796.741100
5508	10504.000000	2797.247105
5510	10508.000000	2797.752786
5512	10512.000000	2798.259157
5514	10516.000000	2798.764173
5516	10520.000000	2799.270872
5518	10524.000000	2799.769841
5520	10528.000000	2800.273724
5522	10532.000000	2800.771391
5524	10536.000000	2801.271913
5526	10540.000000	2801.766201
5528	10544.000000	2802.262078
5530	10548.000000	2802.755790
5532	10552.000000	2803.254387
5534	10556.000000	2803.751633
5536	10560.000000	2804.245342
5538	10564.000000	2804.742246
5540	10568.000000	2805.232518
5542	10572.000000	2805.723365
5544	10576.000000	2806.213982
5546	10580.000000	2806.703923
5548	10584.000000	2807.191693
5550	10588.000000	2807.676872
5552	10592.000000	2808.164538
5554	10596.000000	2808.648839
5556	10600.000000	2809.131886
5558	10604.000000	2809.614613
5560	10608.000000	2810.096519
5562	10612.000000	2810.577714
5564	10616.000000	2811.063029
5566	10620.000000	2811.539709
5568	10624.000000	2812.016238
5570	10628.000000	2812.492500
5572	10632.000000	2812.968254
5574	10636.000000	2813.439912
5576	10640.000000	2813.916419
5578	10644.000000	2814.387082
5580	10648.000000	2814.855277
5582	10652.000000	2815.324211
5584	10656.000000	2815.791098
5586	10660.000000	2816.256691
5588	10664.000000	2816.722022
5590	10668.000000	2817.185795
5592	10672.000000	2817.652463
5594	10676.000000	2818.113560
5596	10680.000000	2818.579085
5598	10684.000000	2819.038274
5600	10688.000000	2819.496760
5602	10692.000000	2819.953580
5604	10696.000000	2820.416667
5606	10700.000000	2820.870589
5608	10704.000000	2821.326811
5610	10708.000000	2821.783084
5612	10712.000000	2822.238426
5614	10716.000000	2822.689789
5616	10720.000000	2823.139244
5618	10724.000000	2823.589300
5620	10728.000000	2824.037934
5622	10732.000000	2824.488603
5624	10736.000000	2824.935529
5626	10740.000000	2825.387131
5628	10744.000000	2825.835565
5630	10748.000000	2826.278401
5632	10752.000000	2826.721764
5634	10756.000000	2827.165212
5636	10760.000000	2827.601827
5638	10764.000000	2828.042800
5640	10768.000000	2828.477444
5642	10772.000000	2828.919533
5644	10776.000000	2829.356477
5646	10780.000000	2829.787343
5648	10784.000000	2830.221655
5650	10788.000000	2830.650525
5652	10792.000000	2831.084739
5654	10796.000000	2831.520660
5656	10800.000000	2831.949427
5658	10804.000000	2832.378929
5660	10808.000000	2832.806055
5662	10812.000000	2833.230390
5664	10816.000000	2833.658522
5666	10820.000000	2834.080378
5668	10824.000000	2834.506652
5670	10828.000000	2834.932277
5672	10832.000000	2835.355263
5674	10836.000000	2835.778420
5676	10840.000000	2836.198294
5678	10844.000000	2836.620218
5680	10848.000000	2837.035106
5682	10852.000000	2837.449721
5684	10856.000000	2837.866664
5686	10860.000000	2838.278909
5688	10864.000000	2838.692934
5690	10868.000000	2839.107250
5692	10872.000000	2839.514250
5694	10876.000000	2839.923243
5696	10880.000000	2840.331127
5698	10884.000000	2840.741328
5700	10888.000000	2841.143564
5702	10892.000000	2841.551629
5704	10896.000000	2841.951226
5706	10900.000000	2842.350766
5708	10904.000000	2842.752328
5710	10908.000000	2843.152289
5712	10912.000000	2843.551507
5714	10916.000000	2843.949119
5716	10920.000000	2844.345179
5718	10924.000000	2844.740179
5720	10928.000000	2845.134801
5722	10932.000000	2845.528582
5724	10936.000000	2845.919869
5726	10940.000000	2846.311949
5728	10944.000000	2846.699780
5730	10948.000000	2847.087261
5732	10952.000000	2847.474068
5734	10956.000000	2847.861699
5736	10960.000000	2848.247079
5738	10964.000000	2848.626081
5740	10968.000000	2849.009561
5742	10972.000000	2849.394902
5744	10976.000000	2849.771144
5746	10980.000000	2850.153494
5748	10984.000000	2850.533776
5750	10988.000000	2850.910459
5752	10992.000000	2851.286472
5754	10996.000000	2851.657577
5756	11000.000000	2852.028519
5758	11004.000000	2852.401615
5760	11008.000000	2852.770295
5762	11012.000000	2853.138587
5764	11016.000000	2853.510778
5766	11020.000000	2853.878301
5768	11024.000000	2854.247090
5770	11028.000000	2854.611491
5772	11032.000000	2854.979021
5774	11036.000000	2855.345696
5776	11040.000000	2855.710660
5778	11044.000000	2856.075086
5780	11048.000000	2856.435959
5782	11052.000000	2856.798638
5784	11056.000000	2857.152419
5786	11060.000000	2857.512930
5788	11064.000000	2857.867034
5790	11068.000000	2858.224944
5792	11072.000000	2858.578367
5794	11076.000000	2858.927901
