i	E(i)	g[i]
6104	11696.000000	53.178680
6106	11700.000000	53.224872
6108	11704.000000	53.270128
6110	11708.000000	53.315680
6112	11712.000000	53.359463
6114	11716.000000	53.402365
6116	11720.000000	53.445219
6118	11724.000000	53.487193
6120	11728.000000	53.527492
6122	11732.000000	53.568133
6124	11736.000000	53.607840
6126	11740.000000	53.647068
6128	11744.000000	53.685099
6130	11748.000000	53.723737
6132	11752.000000	53.761781
6134	11756.000000	53.799828
6136	11760.000000	53.836171
6138	11764.000000	53.871492
6140	11768.000000	53.906383
6142	11772.000000	53.940483
6144	11776.000000	53.973668
6146	11780.000000	54.006465
6148	11784.000000	54.038031
6150	11788.000000	54.070146
6152	11792.000000	54.100145
6154	11796.000000	54.129416
6156	11800.000000	54.158821
6158	11804.000000	54.187663
6160	11808.000000	54.214736
6162	11812.000000	54.242929
6164	11816.000000	54.269705
6166	11820.000000	54.296301
6168	11824.000000	54.322262
6170	11828.000000	54.347469
6172	11832.000000	54.372095
6174	11836.000000	54.395726
6176	11840.000000	54.420506
6178	11844.000000	54.442159
6180	11848.000000	54.464554
6182	11852.000000	54.486113
6184	11856.000000	54.505962
6186	11860.000000	54.525224
6188	11864.000000	54.544320
6190	11868.000000	54.562536
6192	11872.000000	54.580576
6194	11876.000000	54.598328
6196	11880.000000	54.615423
6198	11884.000000	54.630869
6200	11888.000000	54.646389
6202	11892.000000	54.660644
6204	11896.000000	54.674663
6206	11900.000000	54.687751
6208	11904.000000	54.700577
6210	11908.000000	54.710608
6212	11912.000000	54.721395
6214	11916.000000	54.731077
6216	11920.000000	54.740698
6218	11924.000000	54.749561
6220	11928.000000	54.758665
6222	11932.000000	54.767162
6224	11936.000000	54.774300
6226	11940.000000	54.780582
6228	11944.000000	54.786339
6230	11948.000000	54.792029
6232	11952.000000	54.798181
6234	11956.000000	54.801919
6236	11960.000000	54.804833
6238	11964.000000	54.807149
6240	11968.000000	54.809794
6242	11972.000000	54.812996
6244	11976.000000	54.814063
6246	11980.000000	54.814000
6248	11984.000000	54.813829
6250	11988.000000	54.812895
6252	11992.000000	54.811228
6254	11996.000000	54.808002
6256	12000.000000	54.805233
6258	12004.000000	54.802395
6260	12008.000000	54.798986
6262	12012.000000	54.794040
6264	12016.000000	54.789137
6266	12020.000000	54.782263
6268	12024.000000	54.775178
6270	12028.000000	54.766887
6272	12032.000000	54.758470
6274	12036.000000	54.749370
6276	12040.000000	54.738943
6278	12044.000000	54.728752
6280	12048.000000	54.717010
6282	12052.000000	54.705723
6284	12056.000000	54.694271
6286	12060.000000	54.681671
6288	12064.000000	54.668846
6290	12068.000000	54.654885
6292	12072.000000	54.640185
6294	12076.000000	54.624348
6296	12080.000000	54.608510
6298	12084.000000	54.593102
6300	12088.000000	54.575543
6302	12092.000000	54.557907
6304	12096.000000	54.538508
6306	12100.000000	54.518812
6308	12104.000000	54.498668
6310	12108.000000	54.478138
6312	12112.000000	54.457429
6314	12116.000000	54.435401
6316	12120.000000	54.412877
6318	12124.000000	54.390394
6320	12128.000000	54.366789
6322	12132.000000	54.342707
6324	12136.000000	54.316501
6326	12140.000000	54.291982
6328	12144.000000	54.265273
6330	12148.000000	54.239210
6332	12152.000000	54.212254
6334	12156.000000	54.183956
6336	12160.000000	54.155090
6338	12164.000000	54.125449
6340	12168.000000	54.094692
6342	12172.000000	54.064331
6344	12176.000000	54.032404
6346	12180.000000	54.000847
6348	12184.000000	53.967811
6350	12188.000000	53.934293
6352	12192.000000	53.900642
6354	12196.000000	53.866617
6356	12200.000000	53.831413
6358	12204.000000	53.795504
6360	12208.000000	53.757764
6362	12212.000000	53.720643
6364	12216.000000	53.682580
6366	12220.000000	53.643072
6368	12224.000000	53.604542
6370	12228.000000	53.564822
6372	12232.000000	53.524211
6374	12236.000000	53.482862
6376	12240.000000	53.440766
6378	12244.000000	53.398458
6380	12248.000000	53.355027
6382	12252.000000	53.310991
6384	12256.000000	53.265322
6386	12260.000000	53.219953
6388	12264.000000	53.173938
6390	12268.000000	53.126966
6392	12272.000000	53.078827
6394	12276.000000	53.030862
6396	12280.000000	52.982393
6398	12284.000000	52.933173
6400	12288.000000	52.883615
6402	12292.000000	52.833885
6404	12296.000000	52.783844
6406	12300.000000	52.731890
6408	12304.000000	52.679009
6410	12308.000000	52.626541
6412	12312.000000	52.572355
6414	12316.000000	52.517787
6416	12320.000000	52.462658
6418	12324.000000	52.406968
6420	12328.000000	52.351555
6422	12332.000000	52.295035
6424	12336.000000	52.237274
6426	12340.000000	52.180285
6428	12344.000000	52.121330
6430	12348.000000	52.062702
6432	12352.000000	52.002616
6434	12356.000000	51.941112
6436	12360.000000	51.880062
6438	12364.000000	51.819288
6440	12368.000000	51.756636
6442	12372.000000	51.693172
6444	12376.000000	51.629609
6446	12380.000000	51.565758
6448	12384.000000	51.500314
6450	12388.000000	51.434668
6452	12392.000000	51.368432
6454	12396.000000	51.300794
6456	12400.000000	51.232931
6458	12404.000000	51.165438
6460	12408.000000	51.097146
6462	12412.000000	51.026320
6464	12416.000000	50.956850
6466	12420.000000	50.886719
6468	12424.000000	50.815689
6470	12428.000000	50.744213
6472	12432.000000	50.670809
6474	12436.000000	50.596949
6476	12440.000000	50.523045
6478	12444.000000	50.448470
6480	12448.000000	50.373667
6482	12452.000000	50.297100
6484	12456.000000	50.221092
6486	12460.000000	50.143267
6488	12464.000000	50.065936
6490	12468.000000	49.988593
6492	12472.000000	49.909850
6494	12476.000000	49.830307
6496	12480.000000	49.750043
6498	12484.000000	49.669991
6500	12488.000000	49.588104
6502	12492.000000	49.505447
6504	12496.000000	49.423350
6506	12500.000000	49.339530
6508	12504.000000	49.255443
6510	12508.000000	49.171959
6512	12512.000000	49.086121
6514	12516.000000	49.001557
6516	12520.000000	48.914945
6518	12524.000000	48.827386
6520	12528.000000	48.738899
6522	12532.000000	48.650006
6524	12536.000000	48.562597
6526	12540.000000	48.472734
6528	12544.000000	48.383539
6530	12548.000000	48.292967
6532	12552.000000	48.202102
6534	12556.000000	48.110101
6536	12560.000000	48.018490
6538	12564.000000	47.925541
6540	12568.000000	47.833062
6542	12572.000000	47.738987
6544	12576.000000	47.645552
6546	12580.000000	47.552426
6548	12584.000000	47.459556
6550	12588.000000	47.364928
6552	12592.000000	47.270942
6554	12596.000000	47.177337
6556	12600.000000	47.082906
6558	12604.000000	46.990281
6560	12608.000000	46.897482
6562	12612.000000	46.805305
6564	12616.000000	46.713072
6566	12620.000000	46.621991
6568	12624.000000	46.531534
6570	12628.000000	46.442811
6572	12632.000000	46.355143
6574	12636.000000	46.267527
6576	12640.000000	46.180609
6578	12644.000000	46.095062
6580	12648.000000	46.010631
6582	12652.000000	45.928868
6584	12656.000000	45.847242
6586	12660.000000	45.767019
6588	12664.000000	45.689054
6590	12668.000000	45.610108
6592	12672.000000	45.533379
6594	12676.000000	45.456729
6596	12680.000000	45.381257
6598	12684.000000	45.305491
6600	12688.000000	45.231390
6602	12692.000000	45.156951
6604	12696.000000	45.083007
6606	12700.000000	45.009130
6608	12704.000000	44.934751
6610	12708.000000	44.860982
6612	12712.000000	44.787474
6614	12716.000000	44.713147
6616	12720.000000	44.638719
6618	12724.000000	44.564398
6620	12728.000000	44.489397
6622	12732.000000	44.414526
6624	12736.000000	44.338205
6626	12740.000000	44.262855
6628	12744.000000	44.186885
6630	12748.000000	44.110267
6632	12752.000000	44.033564
6634	12756.000000	43.955833
6636	12760.000000	43.877329
6638	12764.000000	43.799119
6640	12768.000000	43.720083
6642	12772.000000	43.640740
6644	12776.000000	43.561339
6646	12780.000000	43.481666
6648	12784.000000	43.400938
6650	12788.000000	43.320336
6652	12792.000000	43.238911
6654	12796.000000	43.156797
6656	12800.000000	43.074843
6658	12804.000000	42.992644
6660	12808.000000	42.908747
6662	12812.000000	42.825039
6664	12816.000000	42.740532
6666	12820.000000	42.655211
6668	12824.000000	42.570064
6670	12828.000000	42.484662
6672	12832.000000	42.399260
6674	12836.000000	42.313347
6676	12840.000000	42.227579
6678	12844.000000	42.140702
6680	12848.000000	42.052707
6682	12852.000000	41.965041
6684	12856.000000	41.877123
6686	12860.000000	41.787807
6688	12864.000000	41.699302
6690	12868.000000	41.610189
6692	12872.000000	41.521033
6694	12876.000000	41.431456
6696	12880.000000	41.341424
6698	12884.000000	41.250718
6700	12888.000000	41.161296
6702	12892.000000	41.071576
6704	12896.000000	40.981664
6706	12900.000000	40.892110
6708	12904.000000	40.802108
6710	12908.000000	40.712108
6712	12912.000000	40.624765
6714	12916.000000	40.536312
6716	12920.000000	40.447646
6718	12924.000000	40.359182
6720	12928.000000	40.271090
6722	12932.000000	40.182442
6724	12936.000000	40.093826
6726	12940.000000	40.006510
6728	12944.000000	39.918812
6730	12948.000000	39.831693
6732	12952.000000	39.742551
6734	12956.000000	39.654058
6736	12960.000000	39.565441
6738	12964.000000	39.476295
6740	12968.000000	39.386855
6742	12972.000000	39.297659
6744	12976.000000	39.208823
6746	12980.000000	39.118576
6748	12984.000000	39.027216
6750	12988.000000	38.936407
6752	12992.000000	38.845925
6754	12996.000000	38.753876
6756	13000.000000	38.663252
6758	13004.000000	38.571240
6760	13008.000000	38.479387
6762	13012.000000	38.386574
6764	13016.000000	38.292369
6766	13020.000000	38.197538
6768	13024.000000	38.103129
6770	13028.000000	38.008847
6772	13032.000000	37.913656
6774	13036.000000	37.818067
6776	13040.000000	37.722244
6778	13044.000000	37.625281
6780	13048.000000	37.529141
6782	13052.000000	37.431801
6784	13056.000000	37.334257
6786	13060.000000	37.235479
6788	13064.000000	37.137415
6790	13068.000000	37.038984
6792	13072.000000	36.939624
6794	13076.000000	36.840221
6796	13080.000000	36.740308
6798	13084.000000	36.639734
6800	13088.000000	36.538291
6802	13092.000000	36.436888
6804	13096.000000	36.335066
6806	13100.000000	36.233398
6808	13104.000000	36.131025
6810	13108.000000	36.028024
6812	13112.000000	35.924056
6814	13116.000000	35.820809
6816	13120.000000	35.715842
6818	13124.000000	35.610020
6820	13128.000000	35.504881
6822	13132.000000	35.399375
6824	13136.000000	35.293807
6826	13140.000000	35.187873
6828	13144.000000	35.080652
6830	13148.000000	34.973936
6832	13152.000000	34.865386
6834	13156.000000	34.757513
6836	13160.000000	34.650486
6838	13164.000000	34.540529
6840	13168.000000	34.431636
6842	13172.000000	34.320990
6844	13176.000000	34.211091
6846	13180.000000	34.100621
6848	13184.000000	33.990008
6850	13188.000000	33.879270
6852	13192.000000	33.767708
6854	13196.000000	33.655506
6856	13200.000000	33.544085
6858	13204.000000	33.431945
6860	13208.000000	33.319522
6862	13212.000000	33.205903
6864	13216.000000	33.091371
6866	13220.000000	32.977125
6868	13224.000000	32.863365
6870	13228.000000	32.749259
6872	13232.000000	32.634805
6874	13236.000000	32.520141
6876	13240.000000	32.406062
6878	13244.000000	32.291582
6880	13248.000000	32.177606
6882	13252.000000	32.062953
6884	13256.000000	31.949551
6886	13260.000000	31.836416
6888	13264.000000	31.723936
6890	13268.000000	31.613233
6892	13272.000000	31.503518
6894	13276.000000	31.395948
6896	13280.000000	31.289116
6898	13284.000000	31.184297
6900	13288.000000	31.082018
6902	13292.000000	30.982443
6904	13296.000000	30.885556
6906	13300.000000	30.791986
6908	13304.000000	30.700481
6910	13308.000000	30.613012
6912	13312.000000	30.528162
6914	13316.000000	30.446934
6916	13320.000000	30.367456
6918	13324.000000	30.290730
6920	13328.000000	30.215893
6922	13332.000000	30.143317
6924	13336.000000	30.072440
6926	13340.000000	30.002906
6928	13344.000000	29.934060
6930	13348.000000	29.865737
6932	13352.000000	29.797838
6934	13356.000000	29.730854
6936	13360.000000	29.664147
6938	13364.000000	29.597681
6940	13368.000000	29.532575
6942	13372.000000	29.466696
6944	13376.000000	29.400375
6946	13380.000000	29.334296
6948	13384.000000	29.267644
6950	13388.000000	29.201294
6952	13392.000000	29.134311
6954	13396.000000	29.067751
6956	13400.000000	29.000707
6958	13404.000000	28.933697
6960	13408.000000	28.866165
6962	13412.000000	28.799621
6964	13416.000000	28.732734
6966	13420.000000	28.665392
6968	13424.000000	28.597877
6970	13428.000000	28.530207
6972	13432.000000	28.462770
6974	13436.000000	28.394416
6976	13440.000000	28.325837
6978	13444.000000	28.257234
6980	13448.000000	28.187958
6982	13452.000000	28.118524
6984	13456.000000	28.049323
6986	13460.000000	27.979866
6988	13464.000000	27.909775
6990	13468.000000	27.840443
6992	13472.000000	27.770513
6994	13476.000000	27.700852
6996	13480.000000	27.629997
6998	13484.000000	27.558964
7000	13488.000000	27.488460
7002	13492.000000	27.417595
7004	13496.000000	27.345997
7006	13500.000000	27.275381
7008	13504.000000	27.203853
7010	13508.000000	27.132055
7012	13512.000000	27.059711
7014	13516.000000	26.988220
7016	13520.000000	26.916594
7018	13524.000000	26.844197
7020	13528.000000	26.771375
7022	13532.000000	26.698527
7024	13536.000000	26.625887
7026	13540.000000	26.552201
7028	13544.000000	26.479050
7030	13548.000000	26.405838
7032	13552.000000	26.334006
7034	13556.000000	26.260972
7036	13560.000000	26.187957
7038	13564.000000	26.115832
7040	13568.000000	26.043780
7042	13572.000000	25.971702
7044	13576.000000	25.901200
7046	13580.000000	25.830865
7048	13584.000000	25.762139
7050	13588.000000	25.693599
7052	13592.000000	25.627599
7054	13596.000000	25.563488
7056	13600.000000	25.500955
7058	13604.000000	25.439495
7060	13608.000000	25.382097
7062	13612.000000	25.325856
7064	13616.000000	25.271706
7066	13620.000000	25.218986
7068	13624.000000	25.168250
7070	13628.000000	25.118507
7072	13632.000000	25.070333
7074	13636.000000	25.023254
7076	13640.000000	24.976353
7078	13644.000000	24.930439
7080	13648.000000	24.884539
7082	13652.000000	24.838839
7084	13656.000000	24.793869
7086	13660.000000	24.748618
7088	13664.000000	24.703517
7090	13668.000000	24.658431
7092	13672.000000	24.613568
7094	13676.000000	24.568988
7096	13680.000000	24.524341
7098	13684.000000	24.479170
7100	13688.000000	24.434334
7102	13692.000000	24.390151
7104	13696.000000	24.345940
7106	13700.000000	24.301892
7108	13704.000000	24.257957
7110	13708.000000	24.214030
7112	13712.000000	24.170475
7114	13716.000000	24.126923
7116	13720.000000	24.084444
7118	13724.000000	24.041970
7120	13728.000000	23.999680
7122	13732.000000	23.957207
7124	13736.000000	23.914771
7126	13740.000000	23.872970
7128	13744.000000	23.830398
7130	13748.000000	23.788726
7132	13752.000000	23.746874
7134	13756.000000	23.704789
7136	13760.000000	23.663240
7138	13764.000000	23.621241
7140	13768.000000	23.579214
7142	13772.000000	23.537043
7144	13776.000000	23.495119
7146	13780.000000	23.452661
7148	13784.000000	23.410181
7150	13788.000000	23.368551
7152	13792.000000	23.325593
7154	13796.000000	23.283346
7156	13800.000000	23.240685
7158	13804.000000	23.198187
7160	13808.000000	23.154739
7162	13812.000000	23.111701
7164	13816.000000	23.068434
7166	13820.000000	23.024952
7168	13824.000000	22.981686
7170	13828.000000	22.937953
7172	13832.000000	22.893790
7174	13836.000000	22.850228
7176	13840.000000	22.806109
7178	13844.000000	22.762803
7180	13848.000000	22.719201
7182	13852.000000	22.675485
7184	13856.000000	22.631528
7186	13860.000000	22.587532
7188	13864.000000	22.543845
7190	13868.000000	22.499612
7192	13872.000000	22.455398
7194	13876.000000	22.410797
7196	13880.000000	22.366170
7198	13884.000000	22.321866
7200	13888.000000	22.277188
7202	13892.000000	22.232508
7204	13896.000000	22.187893
7206	13900.000000	22.143031
7208	13904.000000	22.098178
7210	13908.000000	22.053317
7212	13912.000000	22.008129
7214	13916.000000	21.962710
7216	13920.000000	21.917025
7218	13924.000000	21.871870
7220	13928.000000	21.826043
7222	13932.000000	21.781104
7224	13936.000000	21.735692
7226	13940.000000	21.689693
7228	13944.000000	21.644005
7230	13948.000000	21.599335
7232	13952.000000	21.553885
7234	13956.000000	21.508583
7236	13960.000000	21.464745
7238	13964.000000	21.420987
7240	13968.000000	21.378964
7242	13972.000000	21.336631
7244	13976.000000	21.295736
7246	13980.000000	21.256316
7248	13984.000000	21.218770
7250	13988.000000	21.182729
7252	13992.000000	21.148707
7254	13996.000000	21.115773
7256	14000.000000	21.084432
7258	14004.000000	21.054301
7260	14008.000000	21.024942
7262	14012.000000	20.996156
7264	14016.000000	20.967879
7266	14020.000000	20.940141
7268	14024.000000	20.912511
7270	14028.000000	20.885261
7272	14032.000000	20.858205
7274	14036.000000	20.831070
7276	14040.000000	20.803752
7278	14044.000000	20.776382
7280	14048.000000	20.748968
7282	14052.000000	20.722048
7284	14056.000000	20.695130
7286	14060.000000	20.668166
7288	14064.000000	20.641042
7290	14068.000000	20.613861
7292	14072.000000	20.586543
7294	14076.000000	20.559457
7296	14080.000000	20.532299
7298	14084.000000	20.505101
7300	14088.000000	20.477940
7302	14092.000000	20.451078
7304	14096.000000	20.423597
7306	14100.000000	20.396277
7308	14104.000000	20.368561
7310	14108.000000	20.341089
7312	14112.000000	20.313478
7314	14116.000000	20.285802
7316	14120.000000	20.258374
7318	14124.000000	20.230184
7320	14128.000000	20.202461
7322	14132.000000	20.174662
7324	14136.000000	20.146601
7326	14140.000000	20.118695
7328	14144.000000	20.091088
7330	14148.000000	20.062994
7332	14152.000000	20.034828
7334	14156.000000	20.006824
7336	14160.000000	19.978503
7338	14164.000000	19.950430
7340	14168.000000	19.922256
7342	14172.000000	19.893910
7344	14176.000000	19.865463
7346	14180.000000	19.837292
7348	14184.000000	19.808885
7350	14188.000000	19.780528
7352	14192.000000	19.752512
7354	14196.000000	19.723789
7356	14200.000000	19.695034
7358	14204.000000	19.666510
7360	14208.000000	19.637886
7362	14212.000000	19.609202
7364	14216.000000	19.580114
7366	14220.000000	19.550986
7368	14224.000000	19.522077
7370	14228.000000	19.493069
7372	14232.000000	19.464176
7374	14236.000000	19.435193
7376	14240.000000	19.406404
7378	14244.000000	19.377293
7380	14248.000000	19.348541
7382	14252.000000	19.319192
7384	14256.000000	19.290310
7386	14260.000000	19.260912
7388	14264.000000	19.231706
7390	14268.000000	19.202616
7392	14272.000000	19.173187
7394	14276.000000	19.143896
7396	14280.000000	19.114912
7398	14284.000000	19.085757
7400	14288.000000	19.056492
7402	14292.000000	19.027337
7404	14296.000000	18.998217
7406	14300.000000	18.969689
7408	14304.000000	18.941371
7410	14308.000000	18.913024
7412	14312.000000	18.884884
7414	14316.000000	18.857298
7416	14320.000000	18.829526
7418	14324.000000	18.802267
7420	14328.000000	18.774844
7422	14332.000000	18.747480
7424	14336.000000	18.720474
7426	14340.000000	18.693226
7428	14344.000000	18.666104
7430	14348.000000	18.638954
7432	14352.000000	18.611389
7434	14356.000000	18.584299
7436	14360.000000	18.556920
7438	14364.000000	18.529590
7440	14368.000000	18.502334
7442	14372.000000	18.475336
7444	14376.000000	18.447560
7446	14380.000000	18.420584
7448	14384.000000	18.393070
7450	14388.000000	18.365120
7452	14392.000000	18.337241
7454	14396.000000	18.309734
7456	14400.000000	18.281653
7458	14404.000000	18.253802
7460	14408.000000	18.225859
7462	14412.000000	18.198239
7464	14416.000000	18.170616
7466	14420.000000	18.142588
7468	14424.000000	18.114345
7470	14428.000000	18.086647
7472	14432.000000	18.058850
7474	14436.000000	18.030771
7476	14440.000000	18.003166
7478	14444.000000	17.976108
7480	14448.000000	17.948505
7482	14452.000000	17.921876
7484	14456.000000	17.895640
7486	14460.000000	17.870049
7488	14464.000000	17.844980
7490	14468.000000	17.821008
7492	14472.000000	17.798459
7494	14476.000000	17.777334
7496	14480.000000	17.757167
7498	14484.000000	17.737717
7500	14488.000000	17.719171
7502	14492.000000	17.701977
7504	14496.000000	17.684723
7506	14500.000000	17.667917
7508	14504.000000	17.651225
7510	14508.000000	17.635162
7512	14512.000000	17.619105
7514	14516.000000	17.602918
7516	14520.000000	17.586926
7518	14524.000000	17.571106
7520	14528.000000	17.555162
7522	14532.000000	17.538757
7524	14536.000000	17.522837
7526	14540.000000	17.506703
7528	14544.000000	17.490560
7530	14548.000000	17.474714
7532	14552.000000	17.458567
7534	14556.000000	17.442654
7536	14560.000000	17.426462
7538	14564.000000	17.410495
7540	14568.000000	17.394443
7542	14572.000000	17.378076
7544	14576.000000	17.361780
7546	14580.000000	17.345886
7548	14584.000000	17.329676
7550	14588.000000	17.313316
7552	14592.000000	17.296998
7554	14596.000000	17.280939
7556	14600.000000	17.264280
7558	14604.000000	17.247726
7560	14608.000000	17.231661
7562	14612.000000	17.215397
7564	14616.000000	17.199081
7566	14620.000000	17.182609
7568	14624.000000	17.166151
7570	14628.000000	17.149806
7572	14632.000000	17.133285
7574	14636.000000	17.117021
7576	14640.000000	17.100723
7578	14644.000000	17.084258
7580	14648.000000	17.067807
7582	14652.000000	17.051101
7584	14656.000000	17.034607
7586	14660.000000	17.018121
7588	14664.000000	17.001233
7590	14668.000000	16.984560
7592	14672.000000	16.968083
7594	14676.000000	16.951617
7596	14680.000000	16.934948
7598	14684.000000	16.918500
7600	14688.000000	16.901842
7602	14692.000000	16.885305
7604	14696.000000	16.868563
7606	14700.000000	16.851829
7608	14704.000000	16.834950
7610	14708.000000	16.818259
7612	14712.000000	16.801328
7614	14716.000000	16.784764
7616	14720.000000	16.767857
7618	14724.000000	16.751124
7620	14728.000000	16.734015
7622	14732.000000	16.717185
7624	14736.000000	16.700407
7626	14740.000000	16.683585
7628	14744.000000	16.666887
7630	14748.000000	16.650172
7632	14752.000000	16.633132
7634	14756.000000	16.616279
7636	14760.000000	16.599825
7638	14764.000000	16.582396
7640	14768.000000	16.565521
7642	14772.000000	16.548593
7644	14776.000000	16.531609
7646	14780.000000	16.514205
7648	14784.000000	16.497306
7650	14788.000000	16.480140
7652	14792.000000	16.462987
7654	14796.000000	16.445985
7656	14800.000000	16.428796
7658	14804.000000	16.411283
7660	14808.000000	16.394128
7662	14812.000000	16.377017
7664	14816.000000	16.359896
7666	14820.000000	16.342559
7668	14824.000000	16.325294
7670	14828.000000	16.308303
7672	14832.000000	16.291114
7674	14836.000000	16.273532
7676	14840.000000	16.256062
7678	14844.000000	16.238829
7680	14848.000000	16.221330
7682	14852.000000	16.203660
7684	14856.000000	16.186479
7686	14860.000000	16.168961
7688	14864.000000	16.151872
7690	14868.000000	16.134247
7692	14872.000000	16.116783
7694	14876.000000	16.099137
7696	14880.000000	16.081761
7698	14884.000000	16.064098
7700	14888.000000	16.047000
7702	14892.000000	16.029127
7704	14896.000000	16.011302
7706	14900.000000	15.993403
7708	14904.000000	15.975902
7710	14908.000000	15.958125
7712	14912.000000	15.940683
7714	14916.000000	15.923382
7716	14920.000000	15.905621
7718	14924.000000	15.888193
7720	14928.000000	15.870668
7722	14932.000000	15.852827
7724	14936.000000	15.835276
7726	14940.000000	15.817463
7728	14944.000000	15.799863
7730	14948.000000	15.782297
7732	14952.000000	15.764367
7734	14956.000000	15.746640
7736	14960.000000	15.728674
7738	14964.000000	15.710638
7740	14968.000000	15.692813
7742	14972.000000	15.674932
7744	14976.000000	15.657268
7746	14980.000000	15.639174
7748	14984.000000	15.621496
7750	14988.000000	15.603741
7752	14992.000000	15.585998
7754	14996.000000	15.568216
7756	15000.000000	15.550739
7758	15004.000000	15.533228
7760	15008.000000	15.516027
7762	15012.000000	15.499166
7764	15016.000000	15.482191
7766	15020.000000	15.466035
7768	15024.000000	15.450374
7770	15028.000000	15.434999
7772	15032.000000	15.419703
7774	15036.000000	15.405168
7776	15040.000000	15.391264
7778	15044.000000	15.377529
7780	15048.000000	15.363940
7782	15052.000000	15.351069
7784	15056.000000	15.338243
7786	15060.000000	15.325576
7788	15064.000000	15.313005
7790	15068.000000	15.300501
7792	15072.000000	15.287840
7794	15076.000000	15.275658
7796	15080.000000	15.263649
7798	15084.000000	15.251721
7800	15088.000000	15.240370
7802	15092.000000	15.229291
7804	15096.000000	15.218361
7806	15100.000000	15.207714
7808	15104.000000	15.197488
7810	15108.000000	15.187709
7812	15112.000000	15.177894
7814	15116.000000	15.168490
7816	15120.000000	15.158996
7818	15124.000000	15.149479
7820	15128.000000	15.140293
7822	15132.000000	15.131122
7824	15136.000000	15.121700
7826	15140.000000	15.112376
7828	15144.000000	15.103097
7830	15148.000000	15.093927
7832	15152.000000	15.084506
7834	15156.000000	15.075287
7836	15160.000000	15.065969
7838	15164.000000	15.056732
7840	15168.000000	15.047410
7842	15172.000000	15.038226
7844	15176.000000	15.028954
7846	15180.000000	15.019761
7848	15184.000000	15.010543
7850	15188.000000	15.001304
7852	15192.000000	14.992072
7854	15196.000000	14.982581
7856	15200.000000	14.973300
7858	15204.000000	14.963803
7860	15208.000000	14.954581
7862	15212.000000	14.945160
7864	15216.000000	14.935758
7866	15220.000000	14.926259
7868	15224.000000	14.916729
7870	15228.000000	14.907477
7872	15232.000000	14.898138
7874	15236.000000	14.888874
7876	15240.000000	14.879470
7878	15244.000000	14.869948
7880	15248.000000	14.860614
7882	15252.000000	14.850918
7884	15256.000000	14.841441
7886	15260.000000	14.831829
7888	15264.000000	14.822366
7890	15268.000000	14.812732
7892	15272.000000	14.803253
7894	15276.000000	14.793661
7896	15280.000000	14.784130
7898	15284.000000	14.774612
7900	15288.000000	14.765142
7902	15292.000000	14.755628
7904	15296.000000	14.746211
7906	15300.000000	14.736789
7908	15304.000000	14.727383
7910	15308.000000	14.717844
7912	15312.000000	14.708035
7914	15316.000000	14.698775
7916	15320.000000	14.689369
7918	15324.000000	14.680002
7920	15328.000000	14.670416
7922	15332.000000	14.660679
7924	15336.000000	14.650987
7926	15340.000000	14.641438
7928	15344.000000	14.631688
7930	15348.000000	14.622230
7932	15352.000000	14.612393
7934	15356.000000	14.602775
7936	15360.000000	14.593092
7938	15364.000000	14.583355
7940	15368.000000	14.573653
7942	15372.000000	14.564164
7944	15376.000000	14.554648
7946	15380.000000	14.544764
7948	15384.000000	14.535180
7950	15388.000000	14.525671
7952	15392.000000	14.516098
7954	15396.000000	14.506356
7956	15400.000000	14.496786
7958	15404.000000	14.487189
7960	15408.000000	14.477349
7962	15412.000000	14.467595
7964	15416.000000	14.458034
7966	15420.000000	14.448423
7968	15424.000000	14.439032
7970	15428.000000	14.429605
7972	15432.000000	14.419709
7974	15436.000000	14.410099
7976	15440.000000	14.400288
7978	15444.000000	14.390719
7980	15448.000000	14.380996
7982	15452.000000	14.371416
7984	15456.000000	14.361430
7986	15460.000000	14.351355
7988	15464.000000	1.726854
7990	15468.000000	1.723545
7992	15472.000000	1.720080
7994	15476.000000	1.716760
7996	15480.000000	1.713431
7998	15484.000000	1.710085
8000	15488.000000	1.706735
8002	15492.000000	1.703289
8004	15496.000000	1.699952
8006	15500.000000	1.696522
8008	15504.000000	1.693153
8010	15508.000000	1.689752
8012	15512.000000	1.686283
8014	15516.000000	1.682824
8016	15520.000000	1.679499
8018	15524.000000	1.676148
8020	15528.000000	1.672690
8022	15532.000000	1.669301
8024	15536.000000	1.665857
8026	15540.000000	1.662374
8028	15544.000000	1.658993
8030	15548.000000	1.655483
8032	15552.000000	1.652050
8034	15556.000000	1.648677
8036	15560.000000	1.645214
8038	15564.000000	1.641837
8040	15568.000000	1.638366
8042	15572.000000	1.634977
8044	15576.000000	1.631543
8046	15580.000000	1.628158
8048	15584.000000	1.624639
8050	15588.000000	1.621140
8052	15592.000000	1.617621
8054	15596.000000	1.614230
8056	15600.000000	1.610704
8058	15604.000000	1.607213
8060	15608.000000	1.603851
8062	15612.000000	1.600493
8064	15616.000000	1.596963
8066	15620.000000	1.593505
8068	15624.000000	1.590080
8070	15628.000000	1.586619
8072	15632.000000	1.583160
8074	15636.000000	1.579636
8076	15640.000000	1.576164
8078	15644.000000	1.572646
8080	15648.000000	1.569217
8082	15652.000000	1.565722
8084	15656.000000	1.562185
8086	15660.000000	1.558694
8088	15664.000000	1.555248
8090	15668.000000	1.551802
8092	15672.000000	1.548315
8094	15676.000000	1.544878
8096	15680.000000	1.541403
8098	15684.000000	1.537963
8100	15688.000000	1.534568
