i	E(i)	g[i]
18870	4972.000000	11445.463449
18872	4976.000000	11445.058583
18874	4980.000000	11444.651275
18876	4984.000000	11444.242525
18878	4988.000000	11443.836867
18880	4992.000000	11443.430412
18882	4996.000000	11443.020435
18884	5000.000000	11442.613705
18886	5004.000000	11442.204206
18888	5008.000000	11441.794570
18890	5012.000000	11441.379531
18892	5016.000000	11440.969596
18894	5020.000000	11440.561913
18896	5024.000000	11440.149815
18898	5028.000000	11439.740597
18900	5032.000000	11439.325438
18902	5036.000000	11438.912295
18904	5040.000000	11438.499084
18906	5044.000000	11438.084268
18908	5048.000000	11437.667806
18910	5052.000000	11437.253564
18912	5056.000000	11436.840850
18914	5060.000000	11436.426939
18916	5064.000000	11436.008571
18918	5068.000000	11435.591313
18920	5072.000000	11435.172482
18922	5076.000000	11434.753465
18924	5080.000000	11434.336788
18926	5084.000000	11433.919872
18928	5088.000000	11433.500470
18930	5092.000000	11433.081067
18932	5096.000000	11432.664358
18934	5100.000000	11432.241045
18936	5104.000000	11431.819670
18938	5108.000000	11431.400584
18940	5112.000000	11430.980526
18942	5116.000000	11430.559196
18944	5120.000000	11430.138551
18946	5124.000000	11429.715321
18948	5128.000000	11429.289674
18950	5132.000000	11428.865335
18952	5136.000000	11428.440977
18954	5140.000000	11428.015335
18956	5144.000000	11427.592221
18958	5148.000000	11427.164678
18960	5152.000000	11426.741573
18962	5156.000000	11426.317363
18964	5160.000000	11425.889223
18966	5164.000000	11425.460616
18968	5168.000000	11425.033010
18970	5172.000000	11424.605029
18972	5176.000000	11424.174563
18974	5180.000000	11423.747005
18976	5184.000000	11423.313784
18978	5188.000000	11422.879951
18980	5192.000000	11422.451396
18982	5196.000000	11422.020547
18984	5200.000000	11421.587109
18986	5204.000000	11421.157761
18988	5208.000000	11420.725701
18990	5212.000000	11420.291918
18992	5216.000000	11419.855812
18994	5220.000000	11419.422363
18996	5224.000000	11418.987569
18998	5228.000000	11418.552250
19000	5232.000000	11418.112232
19002	5236.000000	11417.675684
19004	5240.000000	11417.241284
19006	5244.000000	11416.806921
19008	5248.000000	11416.365937
19010	5252.000000	11415.926749
19012	5256.000000	11415.488112
19014	5260.000000	11415.052211
19016	5264.000000	11414.613444
19018	5268.000000	11414.172670
19020	5272.000000	11413.734293
19022	5276.000000	11413.290003
19024	5280.000000	11412.849129
19026	5284.000000	11412.402803
19028	5288.000000	11411.964855
19030	5292.000000	11411.520442
19032	5296.000000	11411.074807
19034	5300.000000	11410.634964
19036	5304.000000	11410.191288
19038	5308.000000	11409.748641
19040	5312.000000	11409.304159
19042	5316.000000	11408.861321
19044	5320.000000	11408.414355
19046	5324.000000	11407.969102
19048	5328.000000	11407.523681
19050	5332.000000	11407.074950
19052	5336.000000	11406.626465
19054	5340.000000	11406.182146
19056	5344.000000	11405.733889
19058	5348.000000	11405.284938
19060	5352.000000	11404.836510
19062	5356.000000	11404.388340
19064	5360.000000	11403.934768
19066	5364.000000	11403.483663
19068	5368.000000	11403.032568
19070	5372.000000	11402.581089
19072	5376.000000	11402.129411
19074	5380.000000	11401.674387
19076	5384.000000	11401.223999
19078	5388.000000	11400.767298
19080	5392.000000	11400.315755
19082	5396.000000	11399.858783
19084	5400.000000	11399.407380
19086	5404.000000	11398.950300
19088	5408.000000	11398.493351
19090	5412.000000	11398.036508
19092	5416.000000	11397.574491
19094	5420.000000	11397.116370
19096	5424.000000	11396.656784
19098	5428.000000	11396.200609
19100	5432.000000	11395.739044
19102	5436.000000	11395.279565
19104	5440.000000	11394.821222
19106	5444.000000	11394.360401
19108	5448.000000	11393.898269
19110	5452.000000	11393.438146
19112	5456.000000	11392.978165
19114	5460.000000	11392.518038
19116	5464.000000	11392.058539
19118	5468.000000	11391.594736
19120	5472.000000	11391.134293
19122	5476.000000	11390.669097
19124	5480.000000	11390.203155
19126	5484.000000	11389.737688
19128	5488.000000	11389.272746
19130	5492.000000	11388.806287
19132	5496.000000	11388.341373
19134	5500.000000	11387.876324
19136	5504.000000	11387.405466
19138	5508.000000	11386.936257
19140	5512.000000	11386.466279
19142	5516.000000	11385.999768
19144	5520.000000	11385.533520
19146	5524.000000	11385.065814
19148	5528.000000	11384.597822
19150	5532.000000	11384.122803
19152	5536.000000	11383.649260
19154	5540.000000	11383.173718
19156	5544.000000	11382.701056
19158	5548.000000	11382.227586
19160	5552.000000	11381.755244
19162	5556.000000	11381.286458
19164	5560.000000	11380.810028
19166	5564.000000	11380.335062
19168	5568.000000	11379.861624
19170	5572.000000	11379.388235
19172	5576.000000	11378.914253
19174	5580.000000	11378.437128
19176	5584.000000	11377.959985
19178	5588.000000	11377.482163
19180	5592.000000	11377.006027
19182	5596.000000	11376.532269
19184	5600.000000	11376.052060
19186	5604.000000	11375.575397
19188	5608.000000	11375.094779
19190	5612.000000	11374.616220
19192	5616.000000	11374.135714
19194	5620.000000	11373.654555
19196	5624.000000	11373.172217
19198	5628.000000	11372.690394
19200	5632.000000	11372.208826
19202	5636.000000	11371.727614
19204	5640.000000	11371.244113
19206	5644.000000	11370.759886
19208	5648.000000	11370.278502
19210	5652.000000	11369.795243
19212	5656.000000	11369.308568
19214	5660.000000	11368.824665
19216	5664.000000	11368.340583
19218	5668.000000	11367.856543
19220	5672.000000	11367.371547
19222	5676.000000	11366.885389
19224	5680.000000	11366.399717
19226	5684.000000	11365.909803
19228	5688.000000	11365.427127
19230	5692.000000	11364.944026
19232	5696.000000	11364.454948
19234	5700.000000	11363.967108
19236	5704.000000	11363.478051
19238	5708.000000	11362.988145
19240	5712.000000	11362.496894
19242	5716.000000	11362.002885
19244	5720.000000	11361.510753
19246	5724.000000	11361.019425
19248	5728.000000	11360.529071
19250	5732.000000	11360.043943
19252	5736.000000	11359.553877
19254	5740.000000	11359.060812
19256	5744.000000	11358.570510
19258	5748.000000	11358.080254
19260	5752.000000	11357.583520
19262	5756.000000	11357.088908
19264	5760.000000	11356.597992
19266	5764.000000	11356.103838
19268	5768.000000	11355.609698
19270	5772.000000	11355.113439
19272	5776.000000	11354.619384
19274	5780.000000	11354.123537
19276	5784.000000	11353.626337
19278	5788.000000	11353.130445
19280	5792.000000	11352.634922
19282	5796.000000	11352.135717
19284	5800.000000	11351.643186
19286	5804.000000	11351.149387
19288	5808.000000	11350.651977
19290	5812.000000	11350.156075
19292	5816.000000	11349.656855
19294	5820.000000	11349.158030
19296	5824.000000	11348.661681
19298	5828.000000	11348.164117
19300	5832.000000	11347.661408
19302	5836.000000	11347.162983
19304	5840.000000	11346.661623
19306	5844.000000	11346.163895
19308	5848.000000	11345.659990
19310	5852.000000	11345.157152
19312	5856.000000	11344.654757
19314	5860.000000	11344.151796
19316	5864.000000	11343.644868
19318	5868.000000	11343.142313
19320	5872.000000	11342.638033
19322	5876.000000	11342.133623
19324	5880.000000	11341.630217
19326	5884.000000	11341.125106
19328	5888.000000	11340.618537
19330	5892.000000	11340.108721
19332	5896.000000	11339.600394
19334	5900.000000	11339.091125
19336	5904.000000	11338.583686
19338	5908.000000	11338.077663
19340	5912.000000	11337.568737
19342	5916.000000	11337.062069
19344	5920.000000	11336.554650
19346	5924.000000	11336.044387
19348	5928.000000	11335.535687
19350	5932.000000	11335.020719
19352	5936.000000	11334.512508
19354	5940.000000	11334.002888
19356	5944.000000	11333.488672
19358	5948.000000	11332.978166
19360	5952.000000	11332.467099
19362	5956.000000	11331.955565
19364	5960.000000	11331.440935
19366	5964.000000	11330.927030
19368	5968.000000	11330.409866
19370	5972.000000	11329.893566
19372	5976.000000	11329.377573
19374	5980.000000	11328.864978
19376	5984.000000	11328.347269
19378	5988.000000	11327.829829
19380	5992.000000	11327.311730
19382	5996.000000	11326.795744
19384	6000.000000	11326.280321
19386	6004.000000	11325.760876
19388	6008.000000	11325.243813
19390	6012.000000	11324.723644
19392	6016.000000	11324.204838
19394	6020.000000	11323.685562
19396	6024.000000	11323.164176
19398	6028.000000	11322.641654
19400	6032.000000	11322.123280
19402	6036.000000	11321.597063
19404	6040.000000	11321.074121
19406	6044.000000	11320.548676
19408	6048.000000	11320.023431
19410	6052.000000	11319.499889
19412	6056.000000	11318.977059
19414	6060.000000	11318.454335
19416	6064.000000	11317.929250
19418	6068.000000	11317.406407
19420	6072.000000	11316.883331
19422	6076.000000	11316.357666
19424	6080.000000	11315.830520
19426	6084.000000	11315.300820
19428	6088.000000	11314.772034
19430	6092.000000	11314.244945
19432	6096.000000	11313.717939
19434	6100.000000	11313.188966
19436	6104.000000	11312.658988
19438	6108.000000	11312.129199
19440	6112.000000	11311.601901
19442	6116.000000	11311.070322
19444	6120.000000	11310.538808
19446	6124.000000	11310.005528
19448	6128.000000	11309.473081
19450	6132.000000	11308.940057
19452	6136.000000	11308.407678
19454	6140.000000	11307.872376
19456	6144.000000	11307.341209
19458	6148.000000	11306.812088
19460	6152.000000	11306.279776
19462	6156.000000	11305.746756
19464	6160.000000	11305.211639
19466	6164.000000	11304.674722
19468	6168.000000	11304.141894
19470	6172.000000	11303.605148
19472	6176.000000	11303.070309
19474	6180.000000	11302.531175
19476	6184.000000	11301.992811
19478	6188.000000	11301.453084
19480	6192.000000	11300.914887
19482	6196.000000	11300.373437
19484	6200.000000	11299.836143
19486	6204.000000	11299.294041
19488	6208.000000	11298.752930
19490	6212.000000	11298.213052
19492	6216.000000	11297.672047
19494	6220.000000	11297.128944
19496	6224.000000	11296.585071
19498	6228.000000	11296.040278
19500	6232.000000	11295.499373
19502	6236.000000	11294.954233
19504	6240.000000	11294.406989
19506	6244.000000	11293.861569
19508	6248.000000	11293.315925
19510	6252.000000	11292.767793
19512	6256.000000	11292.218469
19514	6260.000000	11291.673516
19516	6264.000000	11291.125701
19518	6268.000000	11290.579566
19520	6272.000000	11290.030939
19522	6276.000000	11289.487114
19524	6280.000000	11288.938143
19526	6284.000000	11288.388688
19528	6288.000000	11287.843922
19530	6292.000000	11287.297923
19532	6296.000000	11286.744024
19534	6300.000000	11286.192298
19536	6304.000000	11285.640322
19538	6308.000000	11285.086153
19540	6312.000000	11284.533223
19542	6316.000000	11283.981596
19544	6320.000000	11283.427722
19546	6324.000000	11282.868259
19548	6328.000000	11282.313599
19550	6332.000000	11281.756268
19552	6336.000000	11281.204031
19554	6340.000000	11280.648672
19556	6344.000000	11280.094451
19558	6348.000000	11279.538523
19560	6352.000000	11278.978900
19562	6356.000000	11278.420694
19564	6360.000000	11277.863874
19566	6364.000000	11277.304531
19568	6368.000000	11276.740231
19570	6372.000000	11276.178324
19572	6376.000000	11275.625278
19574	6380.000000	11275.063282
19576	6384.000000	11274.505420
19578	6388.000000	11273.947428
19580	6392.000000	11273.383440
19582	6396.000000	11272.821920
19584	6400.000000	11272.259583
19586	6404.000000	11271.696352
19588	6408.000000	11271.136569
19590	6412.000000	11270.575846
19592	6416.000000	11270.009006
19594	6420.000000	11269.445621
19596	6424.000000	11268.881670
19598	6428.000000	11268.315816
19600	6432.000000	11267.742323
19602	6436.000000	11267.172295
19604	6440.000000	11266.607571
19606	6444.000000	11266.039968
19608	6448.000000	11265.468709
19610	6452.000000	11264.899035
19612	6456.000000	11264.335409
19614	6460.000000	11263.766476
19616	6464.000000	11263.199074
19618	6468.000000	11262.628033
19620	6472.000000	11262.054703
19622	6476.000000	11261.483885
19624	6480.000000	11260.912995
19626	6484.000000	11260.347219
19628	6488.000000	11259.778642
19630	6492.000000	11259.204289
19632	6496.000000	11258.633488
19634	6500.000000	11258.061293
19636	6504.000000	11257.487919
19638	6508.000000	11256.911884
19640	6512.000000	11256.337877
19642	6516.000000	11255.763329
19644	6520.000000	11255.189463
19646	6524.000000	11254.610578
19648	6528.000000	11254.031411
19650	6532.000000	11253.458242
19652	6536.000000	11252.881835
19654	6540.000000	11252.306083
19656	6544.000000	11251.727689
19658	6548.000000	11251.147083
19660	6552.000000	11250.566878
19662	6556.000000	11249.988760
19664	6560.000000	11249.404842
19666	6564.000000	11248.828534
19668	6568.000000	11248.247501
19670	6572.000000	11247.666569
19672	6576.000000	11247.082560
19674	6580.000000	11246.501521
19676	6584.000000	11245.917781
19678	6588.000000	11245.334110
19680	6592.000000	11244.752410
19682	6596.000000	11244.170244
19684	6600.000000	11243.583129
19686	6604.000000	11242.996468
19688	6608.000000	11242.410884
19690	6612.000000	11241.825317
19692	6616.000000	11241.242697
19694	6620.000000	11240.657714
19696	6624.000000	11240.070895
19698	6628.000000	11239.485868
19700	6632.000000	11238.894465
19702	6636.000000	11238.306157
19704	6640.000000	11237.716206
19706	6644.000000	11237.130144
19708	6648.000000	11236.537776
19710	6652.000000	11235.947699
19712	6656.000000	11235.359519
19714	6660.000000	11234.771405
19716	6664.000000	11234.177264
19718	6668.000000	11233.589145
19720	6672.000000	11232.996701
19722	6676.000000	11232.407725
19724	6680.000000	11231.814166
19726	6684.000000	11231.216771
19728	6688.000000	11230.622643
19730	6692.000000	11230.031730
19732	6696.000000	11229.439086
19734	6700.000000	11228.841544
19736	6704.000000	11228.246026
19738	6708.000000	11227.649012
19740	6712.000000	11227.052549
19742	6716.000000	11226.454845
19744	6720.000000	11225.856375
19746	6724.000000	11225.260593
19748	6728.000000	11224.660863
19750	6732.000000	11224.062923
19752	6736.000000	11223.464480
19754	6740.000000	11222.867402
19756	6744.000000	11222.269600
19758	6748.000000	11221.668445
19760	6752.000000	11221.070656
19762	6756.000000	11220.468480
19764	6760.000000	11219.869200
19766	6764.000000	11219.267142
19768	6768.000000	11218.663611
19770	6772.000000	11218.059635
19772	6776.000000	11217.457042
19774	6780.000000	11216.854038
19776	6784.000000	11216.251878
19778	6788.000000	11215.648507
19780	6792.000000	11215.042096
19782	6796.000000	11214.439014
19784	6800.000000	11213.836465
19786	6804.000000	11213.225985
19788	6808.000000	11212.619980
19790	6812.000000	11212.008646
19792	6816.000000	11211.399144
19794	6820.000000	11210.786906
19796	6824.000000	11210.178579
19798	6828.000000	11209.566718
19800	6832.000000	11208.956100
19802	6836.000000	11208.345786
19804	6840.000000	11207.738974
19806	6844.000000	11207.130517
19808	6848.000000	11206.521297
19810	6852.000000	11205.909153
19812	6856.000000	11205.298784
19814	6860.000000	11204.686966
19816	6864.000000	11204.073760
19818	6868.000000	11203.460563
19820	6872.000000	11202.844509
19822	6876.000000	11202.227577
19824	6880.000000	11201.613758
19826	6884.000000	11200.999407
19828	6888.000000	11200.384882
19830	6892.000000	11199.768213
19832	6896.000000	11199.147592
19834	6900.000000	11198.529901
19836	6904.000000	11197.914440
19838	6908.000000	11197.293767
19840	6912.000000	11196.673126
19842	6916.000000	11196.055662
19844	6920.000000	11195.439074
19846	6924.000000	11194.821984
19848	6928.000000	11194.199130
19850	6932.000000	11193.581455
19852	6936.000000	11192.957146
19854	6940.000000	11192.333862
19856	6944.000000	11191.708708
19858	6948.000000	11191.085480
19860	6952.000000	11190.463093
19862	6956.000000	11189.839982
19864	6960.000000	11189.216546
19866	6964.000000	11188.592172
19868	6968.000000	11187.970273
19870	6972.000000	11187.348595
19872	6976.000000	11186.727572
19874	6980.000000	11186.102626
19876	6984.000000	11185.476583
19878	6988.000000	11184.850356
19880	6992.000000	11184.221997
19882	6996.000000	11183.599240
19884	7000.000000	11182.972577
19886	7004.000000	11182.346955
19888	7008.000000	11181.722775
19890	7012.000000	11181.092226
19892	7016.000000	11180.459350
19894	7020.000000	11179.827983
19896	7024.000000	11179.200406
19898	7028.000000	11178.568607
19900	7032.000000	11177.935114
19902	7036.000000	11177.305510
19904	7040.000000	11176.676862
19906	7044.000000	11176.040298
19908	7048.000000	11175.411714
19910	7052.000000	11174.779836
19912	7056.000000	11174.148926
19914	7060.000000	11173.517368
19916	7064.000000	11172.885965
19918	7068.000000	11172.249623
19920	7072.000000	11171.617061
19922	7076.000000	11170.984837
19924	7080.000000	11170.349422
19926	7084.000000	11169.715798
19928	7088.000000	11169.078327
19930	7092.000000	11168.448384
19932	7096.000000	11167.813382
19934	7100.000000	11167.172703
19936	7104.000000	11166.537992
19938	7108.000000	11165.898447
19940	7112.000000	11165.262803
19942	7116.000000	11164.629081
19944	7120.000000	11163.989397
19946	7124.000000	11163.356210
19948	7128.000000	11162.720852
19950	7132.000000	11162.087758
19952	7136.000000	11161.447865
19954	7140.000000	11160.808238
19956	7144.000000	11160.165864
19958	7148.000000	11159.524737
19960	7152.000000	11158.887618
19962	7156.000000	11158.254617
19964	7160.000000	11157.613072
19966	7164.000000	11156.971364
19968	7168.000000	11156.331905
19970	7172.000000	11155.689208
19972	7176.000000	11155.047273
19974	7180.000000	11154.405598
19976	7184.000000	11153.765399
19978	7188.000000	11153.122938
19980	7192.000000	11152.477160
19982	7196.000000	11151.830568
19984	7200.000000	11151.191534
19986	7204.000000	11150.548067
19988	7208.000000	11149.900568
19990	7212.000000	11149.252497
19992	7216.000000	11148.605124
19994	7220.000000	11147.960522
19996	7224.000000	11147.312835
19998	7228.000000	11146.664667
20000	7232.000000	11146.019309
20002	7236.000000	11145.367688
20004	7240.000000	11144.719245
20006	7244.000000	11144.070400
20008	7248.000000	11143.419404
20010	7252.000000	11142.767855
20012	7256.000000	11142.119886
20014	7260.000000	11141.466052
20016	7264.000000	11140.815707
20018	7268.000000	11140.162174
20020	7272.000000	11139.510466
20022	7276.000000	11138.857013
20024	7280.000000	11138.204025
20026	7284.000000	11137.550021
20028	7288.000000	11136.898462
20030	7292.000000	11136.242938
20032	7296.000000	11135.592216
20034	7300.000000	11134.939013
20036	7304.000000	11134.282743
20038	7308.000000	11133.629118
20040	7312.000000	11132.974171
20042	7316.000000	11132.320407
20044	7320.000000	11131.665093
20046	7324.000000	11131.010405
20048	7328.000000	11130.355656
20050	7332.000000	11129.695374
20052	7336.000000	11129.039108
20054	7340.000000	11128.381242
20056	7344.000000	11127.722848
20058	7348.000000	11127.066296
20060	7352.000000	11126.406793
20062	7356.000000	11125.747321
20064	7360.000000	11125.085017
20066	7364.000000	11124.423605
20068	7368.000000	11123.757985
20070	7372.000000	11123.096639
20072	7376.000000	11122.429265
20074	7380.000000	11121.771776
20076	7384.000000	11121.110526
20078	7388.000000	11120.446074
20080	7392.000000	11119.782148
20082	7396.000000	11119.119107
20084	7400.000000	11118.451524
20086	7404.000000	11117.783494
20088	7408.000000	11117.119915
20090	7412.000000	11116.452290
20092	7416.000000	11115.786187
20094	7420.000000	11115.116537
20096	7424.000000	11114.447964
20098	7428.000000	11113.783894
20100	7432.000000	11113.112855
20102	7436.000000	11112.445551
20104	7440.000000	11111.775522
20106	7444.000000	11111.105391
20108	7448.000000	11110.430681
20110	7452.000000	11109.759589
20112	7456.000000	11109.084902
20114	7460.000000	11108.408614
20116	7464.000000	11107.738972
20118	7468.000000	11107.066788
20120	7472.000000	11106.393115
20122	7476.000000	11105.720012
20124	7480.000000	11105.043991
20126	7484.000000	11104.372313
20128	7488.000000	11103.695147
20130	7492.000000	11103.018856
20132	7496.000000	11102.344275
20134	7500.000000	11101.670442
20136	7504.000000	11100.996885
20138	7508.000000	11100.318335
20140	7512.000000	11099.643845
20142	7516.000000	11098.962196
20144	7520.000000	11098.283526
20146	7524.000000	11097.605055
20148	7528.000000	11096.926527
20150	7532.000000	11096.248107
20152	7536.000000	11095.568438
20154	7540.000000	11094.886600
20156	7544.000000	11094.209228
20158	7548.000000	11093.529585
20160	7552.000000	11092.847373
20162	7556.000000	11092.161483
20164	7560.000000	11091.479893
20166	7564.000000	11090.793906
20168	7568.000000	11090.110485
20170	7572.000000	11089.424349
20172	7576.000000	11088.738689
20174	7580.000000	11088.054704
20176	7584.000000	11087.371665
20178	7588.000000	11086.685388
20180	7592.000000	11085.999648
20182	7596.000000	11085.315921
20184	7600.000000	11084.628016
20186	7604.000000	11083.939418
20188	7608.000000	11083.252519
20190	7612.000000	11082.566574
20192	7616.000000	11081.878812
20194	7620.000000	11081.189975
20196	7624.000000	11080.498950
20198	7628.000000	11079.808802
20200	7632.000000	11079.119025
20202	7636.000000	11078.423071
20204	7640.000000	11077.734202
20206	7644.000000	11077.042727
20208	7648.000000	11076.348895
20210	7652.000000	11075.653818
20212	7656.000000	11074.963212
20214	7660.000000	11074.269764
20216	7664.000000	11073.577298
20218	7668.000000	11072.884033
20220	7672.000000	11072.192347
20222	7676.000000	11071.494612
20224	7680.000000	11070.800654
20226	7684.000000	11070.104206
20228	7688.000000	11069.410675
20230	7692.000000	11068.717515
20232	7696.000000	11068.021612
20234	7700.000000	11067.324790
20236	7704.000000	11066.625086
20238	7708.000000	11065.927480
20240	7712.000000	11065.229198
20242	7716.000000	11064.533862
20244	7720.000000	11063.835087
20246	7724.000000	11063.133626
20248	7728.000000	11062.434311
20250	7732.000000	11061.734499
20252	7736.000000	11061.038520
20254	7740.000000	11060.337794
20256	7744.000000	11059.636295
20258	7748.000000	11058.932190
20260	7752.000000	11058.228196
20262	7756.000000	11057.524446
20264	7760.000000	11056.824772
20266	7764.000000	11056.124099
20268	7768.000000	11055.421410
20270	7772.000000	11054.719278
20272	7776.000000	11054.013811
20274	7780.000000	11053.306289
20276	7784.000000	11052.602879
20278	7788.000000	11051.898504
20280	7792.000000	11051.194775
20282	7796.000000	11050.489100
20284	7800.000000	11049.782810
20286	7804.000000	11049.077531
20288	7808.000000	11048.368515
20290	7812.000000	11047.659888
20292	7816.000000	11046.950696
20294	7820.000000	11046.242167
20296	7824.000000	11045.533474
20298	7828.000000	11044.822408
20300	7832.000000	11044.112913
20302	7836.000000	11043.402351
20304	7840.000000	11042.685864
20306	7844.000000	11041.977212
20308	7848.000000	11041.261755
20310	7852.000000	11040.547501
20312	7856.000000	11039.833415
20314	7860.000000	11039.118376
20316	7864.000000	11038.404782
20318	7868.000000	11037.687728
20320	7872.000000	11036.973410
20322	7876.000000	11036.260272
20324	7880.000000	11035.544153
20326	7884.000000	11034.823189
20328	7888.000000	11034.106950
20330	7892.000000	11033.391260
20332	7896.000000	11032.676878
20334	7900.000000	11031.957934
20336	7904.000000	11031.241775
20338	7908.000000	11030.526207
20340	7912.000000	11029.806723
20342	7916.000000	11029.090371
20344	7920.000000	11028.368274
20346	7924.000000	11027.652250
20348	7928.000000	11026.930481
20350	7932.000000	11026.211227
20352	7936.000000	11025.490098
20354	7940.000000	11024.766415
20356	7944.000000	11024.044340
20358	7948.000000	11023.320389
20360	7952.000000	11022.593683
20362	7956.000000	11021.867774
20364	7960.000000	11021.145372
20366	7964.000000	11020.423150
20368	7968.000000	11019.699718
20370	7972.000000	11018.970430
20372	7976.000000	11018.245906
20374	7980.000000	11017.519772
20376	7984.000000	11016.795993
20378	7988.000000	11016.071536
20380	7992.000000	11015.342447
20382	7996.000000	11014.612589
20384	8000.000000	11013.881996
20386	8004.000000	11013.154656
20388	8008.000000	11012.425404
20390	8012.000000	11011.694697
20392	8016.000000	11010.968807
20394	8020.000000	11010.236793
20396	8024.000000	11009.504327
20398	8028.000000	11008.774135
20400	8032.000000	11008.041696
20402	8036.000000	11007.308648
20404	8040.000000	11006.579987
20406	8044.000000	11005.845411
20408	8048.000000	11005.110954
20410	8052.000000	11004.374439
20412	8056.000000	11003.636581
20414	8060.000000	11002.899986
20416	8064.000000	11002.162221
20418	8068.000000	11001.426514
20420	8072.000000	11000.693762
20422	8076.000000	10999.954859
20424	8080.000000	10999.216040
20426	8084.000000	10998.476861
20428	8088.000000	10997.740409
20430	8092.000000	10997.001694
20432	8096.000000	10996.266771
20434	8100.000000	10995.532359
20436	8104.000000	10994.795430
20438	8108.000000	10994.057584
20440	8112.000000	10993.317894
20442	8116.000000	10992.576655
20444	8120.000000	10991.836369
20446	8124.000000	10991.098348
20448	8128.000000	10990.355897
20450	8132.000000	10989.614872
20452	8136.000000	10988.873042
20454	8140.000000	10988.128463
20456	8144.000000	10987.386831
20458	8148.000000	10986.644777
20460	8152.000000	10985.904185
20462	8156.000000	10985.164032
20464	8160.000000	10984.419766
20466	8164.000000	10983.673302
20468	8168.000000	10982.931363
20470	8172.000000	10982.183838
20472	8176.000000	10981.433403
20474	8180.000000	10980.683835
20476	8184.000000	10979.938363
20478	8188.000000	10979.193294
20480	8192.000000	10978.442817
20482	8196.000000	10977.694535
20484	8200.000000	10976.948692
20486	8204.000000	10976.200652
20488	8208.000000	10975.448722
20490	8212.000000	10974.700254
20492	8216.000000	10973.946384
20494	8220.000000	10973.193070
20496	8224.000000	10972.446739
20498	8228.000000	10971.697156
20500	8232.000000	10970.946464
20502	8236.000000	10970.193817
20504	8240.000000	10969.441403
20506	8244.000000	10968.684512
20508	8248.000000	10967.931947
20510	8252.000000	10967.177002
20512	8256.000000	10966.427263
20514	8260.000000	10965.669237
20516	8264.000000	10964.918425
20518	8268.000000	10964.160558
20520	8272.000000	10963.397526
20522	8276.000000	10962.640075
20524	8280.000000	10961.882577
20526	8284.000000	10961.128696
20528	8288.000000	10960.365893
20530	8292.000000	10959.608425
20532	8296.000000	10958.848194
20534	8300.000000	10958.089036
20536	8304.000000	10957.326872
20538	8308.000000	10956.565846
20540	8312.000000	10955.807228
20542	8316.000000	10955.048359
20544	8320.000000	10954.288900
20546	8324.000000	10953.527791
20548	8328.000000	10952.767951
20550	8332.000000	10952.006182
20552	8336.000000	10951.242360
20554	8340.000000	10950.480079
20556	8344.000000	10949.719182
20558	8348.000000	10948.956665
20560	8352.000000	10948.193078
20562	8356.000000	10947.423103
20564	8360.000000	10946.659490
20566	8364.000000	10945.896351
20568	8368.000000	10945.131115
20570	8372.000000	10944.364282
20572	8376.000000	10943.594743
20574	8380.000000	10942.827425
20576	8384.000000	10942.062964
20578	8388.000000	10941.296073
20580	8392.000000	10940.526892
20582	8396.000000	10939.761533
20584	8400.000000	10938.994167
20586	8404.000000	10938.225717
20588	8408.000000	10937.455929
20590	8412.000000	10936.687207
20592	8416.000000	10935.917653
20594	8420.000000	10935.144611
20596	8424.000000	10934.375185
20598	8428.000000	10933.603622
20600	8432.000000	10932.829346
20602	8436.000000	10932.058417
20604	8440.000000	10931.286566
20606	8444.000000	10930.511144
20608	8448.000000	10929.739820
20610	8452.000000	10928.961782
20612	8456.000000	10928.188709
20614	8460.000000	10927.417397
20616	8464.000000	10926.641409
20618	8468.000000	10925.867810
20620	8472.000000	10925.090866
20622	8476.000000	10924.317661
20624	8480.000000	10923.540055
20626	8484.000000	10922.764712
20628	8488.000000	10921.982943
20630	8492.000000	10921.202361
20632	8496.000000	10920.424859
20634	8500.000000	10919.644963
20636	8504.000000	10918.864735
20638	8508.000000	10918.080607
20640	8512.000000	10917.302598
20642	8516.000000	10916.522901
20644	8520.000000	10915.742057
20646	8524.000000	10914.961325
20648	8528.000000	10914.181823
20650	8532.000000	10913.399083
20652	8536.000000	10912.615368
20654	8540.000000	10911.832737
20656	8544.000000	10911.050072
20658	8548.000000	10910.265127
20660	8552.000000	10909.476184
20662	8556.000000	10908.689655
20664	8560.000000	10907.905770
20666	8564.000000	10907.122227
20668	8568.000000	10906.335531
20670	8572.000000	10905.544359
20672	8576.000000	10904.759721
20674	8580.000000	10903.972874
20676	8584.000000	10903.182298
20678	8588.000000	10902.396754
20680	8592.000000	10901.613077
20682	8596.000000	10900.825550
20684	8600.000000	10900.030789
20686	8604.000000	10899.242694
20688	8608.000000	10898.452112
20690	8612.000000	10897.664734
20692	8616.000000	10896.873349
20694	8620.000000	10896.082589
20696	8624.000000	10895.292186
20698	8628.000000	10894.504787
20700	8632.000000	10893.711394
20702	8636.000000	10892.919130
20704	8640.000000	10892.125482
20706	8644.000000	10891.328782
20708	8648.000000	10890.530297
20710	8652.000000	10889.736241
20712	8656.000000	10888.941989
20714	8660.000000	10888.150318
20716	8664.000000	10887.357698
20718	8668.000000	10886.562312
20720	8672.000000	10885.769323
20722	8676.000000	10884.975214
20724	8680.000000	10884.181365
20726	8684.000000	10883.381917
20728	8688.000000	10882.580748
20730	8692.000000	10881.785817
20732	8696.000000	10880.986518
