i	E(i)	g[i]
23136	13504.000000	9484.077835
23138	13508.000000	9482.838363
23140	13512.000000	9481.610275
23142	13516.000000	9480.408542
23144	13520.000000	9479.186473
23146	13524.000000	9477.963977
23148	13528.000000	9476.743911
23150	13532.000000	9475.517234
23152	13536.000000	9474.299976
23154	13540.000000	9473.029048
23156	13544.000000	9471.782981
23158	13548.000000	9470.554012
23160	13552.000000	9469.273582
23162	13556.000000	9468.079688
23164	13560.000000	9466.826362
23166	13564.000000	9465.570735
23168	13568.000000	9464.374084
23170	13572.000000	9463.143974
23172	13576.000000	9461.883850
23174	13580.000000	9460.642017
23176	13584.000000	9459.372039
23178	13588.000000	9458.167526
23180	13592.000000	9456.898578
23182	13596.000000	9455.687194
23184	13600.000000	9454.452468
23186	13604.000000	9453.197925
23188	13608.000000	9451.947254
23190	13612.000000	9450.738479
23192	13616.000000	9449.475219
23194	13620.000000	9448.267692
23196	13624.000000	9447.072414
23198	13628.000000	9445.850604
23200	13632.000000	9444.613834
23202	13636.000000	9443.413196
23204	13640.000000	9442.161273
23206	13644.000000	9440.927463
23208	13648.000000	9439.675029
23210	13652.000000	9438.466682
23212	13656.000000	9437.194290
23214	13660.000000	9435.950035
23216	13664.000000	9434.747718
23218	13668.000000	9433.494876
23220	13672.000000	9432.239646
23222	13676.000000	9431.013671
23224	13680.000000	9429.726482
23226	13684.000000	9428.448478
23228	13688.000000	9427.160785
23230	13692.000000	9425.918037
23232	13696.000000	9424.675300
23234	13700.000000	9423.425811
23236	13704.000000	9422.169567
23238	13708.000000	9420.906913
23240	13712.000000	9419.672889
23242	13716.000000	9418.371162
23244	13720.000000	9417.141506
23246	13724.000000	9415.910175
23248	13728.000000	9414.661487
23250	13732.000000	9413.431678
23252	13736.000000	9412.227989
23254	13740.000000	9410.961978
23256	13744.000000	9409.731147
23258	13748.000000	9408.459091
23260	13752.000000	9407.243034
23262	13756.000000	9406.024791
23264	13760.000000	9404.819431
23266	13764.000000	9403.545665
23268	13768.000000	9402.336673
23270	13772.000000	9401.102355
23272	13776.000000	9399.889301
23274	13780.000000	9398.627281
23276	13784.000000	9397.388290
23278	13788.000000	9396.099998
23280	13792.000000	9394.829910
23282	13796.000000	9393.603851
23284	13800.000000	9392.350181
23286	13804.000000	9391.046039
23288	13808.000000	9389.822643
23290	13812.000000	9388.572792
23292	13816.000000	9387.285018
23294	13820.000000	9386.050704
23296	13824.000000	9384.816013
23298	13828.000000	9383.539974
23300	13832.000000	9382.303142
23302	13836.000000	9381.065578
23304	13840.000000	9379.793331
23306	13844.000000	9378.561527
23308	13848.000000	9377.257438
23310	13852.000000	9376.037933
23312	13856.000000	9374.779666
23314	13860.000000	9373.536331
23316	13864.000000	9372.304107
23318	13868.000000	9371.040237
23320	13872.000000	9369.749923
23322	13876.000000	9368.467674
23324	13880.000000	9367.225887
23326	13884.000000	9365.974254
23328	13888.000000	9364.715228
23330	13892.000000	9363.465206
23332	13896.000000	9362.219253
23334	13900.000000	9360.929515
23336	13904.000000	9359.655494
23338	13908.000000	9358.366035
23340	13912.000000	9357.074527
23342	13916.000000	9355.770908
23344	13920.000000	9354.480777
23346	13924.000000	9353.252746
23348	13928.000000	9352.013118
23350	13932.000000	9350.783008
23352	13936.000000	9349.582611
23354	13940.000000	9348.326763
23356	13944.000000	9347.056564
23358	13948.000000	9345.814216
23360	13952.000000	9344.527584
23362	13956.000000	9343.241741
23364	13960.000000	9341.963260
23366	13964.000000	9340.652744
23368	13968.000000	9339.444652
23370	13972.000000	9338.215553
23372	13976.000000	9336.952857
23374	13980.000000	9335.660652
23376	13984.000000	9334.407382
23378	13988.000000	9333.151046
23380	13992.000000	9331.858726
23382	13996.000000	9330.520633
23384	14000.000000	9329.256740
23386	14004.000000	9327.984771
23388	14008.000000	9326.764926
23390	14012.000000	9325.410873
23392	14016.000000	9324.129363
23394	14020.000000	9322.914756
23396	14024.000000	9321.615913
23398	14028.000000	9320.378807
23400	14032.000000	9319.143855
23402	14036.000000	9317.875930
23404	14040.000000	9316.654003
23406	14044.000000	9315.392341
23408	14048.000000	9314.073642
23410	14052.000000	9312.867641
23412	14056.000000	9311.576328
23414	14060.000000	9310.385322
23416	14064.000000	9309.157203
23418	14068.000000	9307.875587
23420	14072.000000	9306.614784
23422	14076.000000	9305.350471
23424	14080.000000	9304.115020
23426	14084.000000	9302.831458
23428	14088.000000	9301.552318
23430	14092.000000	9300.239955
23432	14096.000000	9298.933132
23434	14100.000000	9297.722663
23436	14104.000000	9296.462024
23438	14108.000000	9295.213993
23440	14112.000000	9293.935096
23442	14116.000000	9292.673747
23444	14120.000000	9291.361923
23446	14124.000000	9290.130973
23448	14128.000000	9288.834426
23450	14132.000000	9287.593337
23452	14136.000000	9286.317508
23454	14140.000000	9284.999599
23456	14144.000000	9283.748020
23458	14148.000000	9282.465652
23460	14152.000000	9281.149253
23462	14156.000000	9279.883243
23464	14160.000000	9278.624710
23466	14164.000000	9277.325389
23468	14168.000000	9276.062847
23470	14172.000000	9274.817146
23472	14176.000000	9273.535304
23474	14180.000000	9272.312599
23476	14184.000000	9271.042240
23478	14188.000000	9269.781597
23480	14192.000000	9268.530506
23482	14196.000000	9267.217773
23484	14200.000000	9265.972839
23486	14204.000000	9264.707294
23488	14208.000000	9263.447097
23490	14212.000000	9262.158218
23492	14216.000000	9260.855720
23494	14220.000000	9259.557094
23496	14224.000000	9258.295432
23498	14228.000000	9256.952293
23500	14232.000000	9255.687576
23502	14236.000000	9254.404731
23504	14240.000000	9253.118171
23506	14244.000000	9251.827880
23508	14248.000000	9250.533096
23510	14252.000000	9249.278362
23512	14256.000000	9248.015525
23514	14260.000000	9246.749439
23516	14264.000000	9245.463863
23518	14268.000000	9244.197521
23520	14272.000000	9242.914909
23522	14276.000000	9241.629707
23524	14280.000000	9240.296131
23526	14284.000000	9239.024398
23528	14288.000000	9237.791549
23530	14292.000000	9236.414424
23532	14296.000000	9235.149478
23534	14300.000000	9233.898315
23536	14304.000000	9232.628581
23538	14308.000000	9231.357093
23540	14312.000000	9230.075698
23542	14316.000000	9228.839744
23544	14320.000000	9227.516906
23546	14324.000000	9226.194992
23548	14328.000000	9224.934440
23550	14332.000000	9223.685268
23552	14336.000000	9222.421562
23554	14340.000000	9221.091716
23556	14344.000000	9219.806034
23558	14348.000000	9218.490352
23560	14352.000000	9217.231513
23562	14356.000000	9215.915004
23564	14360.000000	9214.658710
23566	14364.000000	9213.366088
23568	14368.000000	9212.048885
23570	14372.000000	9210.797470
23572	14376.000000	9209.455085
23574	14380.000000	9208.216484
23576	14384.000000	9206.898361
23578	14388.000000	9205.657554
23580	14392.000000	9204.324211
23582	14396.000000	9203.030841
23584	14400.000000	9201.708892
23586	14404.000000	9200.448360
23588	14408.000000	9199.160991
23590	14412.000000	9197.854934
23592	14416.000000	9196.608215
23594	14420.000000	9195.323970
23596	14424.000000	9194.017673
23598	14428.000000	9192.696704
23600	14432.000000	9191.428771
23602	14436.000000	9190.127963
23604	14440.000000	9188.825698
23606	14444.000000	9187.529743
23608	14448.000000	9186.244228
23610	14452.000000	9184.916057
23612	14456.000000	9183.642765
23614	14460.000000	9182.373874
23616	14464.000000	9181.097343
23618	14468.000000	9179.809394
23620	14472.000000	9178.536151
23622	14476.000000	9177.226612
23624	14480.000000	9175.919078
23626	14484.000000	9174.669330
23628	14488.000000	9173.366924
23630	14492.000000	9172.093017
23632	14496.000000	9170.772125
23634	14500.000000	9169.464969
23636	14504.000000	9168.130580
23638	14508.000000	9166.858760
23640	14512.000000	9165.513347
23642	14516.000000	9164.208755
23644	14520.000000	9162.909511
23646	14524.000000	9161.612510
23648	14528.000000	9160.329704
23650	14532.000000	9159.040245
23652	14536.000000	9157.765392
23654	14540.000000	9156.490112
23656	14544.000000	9155.136360
23658	14548.000000	9153.811527
23660	14552.000000	9152.522579
23662	14556.000000	9151.172687
23664	14560.000000	9149.884727
23666	14564.000000	9148.579238
23668	14568.000000	9147.287891
23670	14572.000000	9145.952072
23672	14576.000000	9144.686847
23674	14580.000000	9143.398590
23676	14584.000000	9142.083568
23678	14588.000000	9140.746482
23680	14592.000000	9139.461261
23682	14596.000000	9138.135299
23684	14600.000000	9136.828506
23686	14604.000000	9135.515842
23688	14608.000000	9134.209979
23690	14612.000000	9132.904621
23692	14616.000000	9131.617801
23694	14620.000000	9130.267631
23696	14624.000000	9128.999568
23698	14628.000000	9127.740558
23700	14632.000000	9126.443855
23702	14636.000000	9125.116107
23704	14640.000000	9123.731552
23706	14644.000000	9122.457126
23708	14648.000000	9121.120872
23710	14652.000000	9119.822376
23712	14656.000000	9118.506839
23714	14660.000000	9117.171909
23716	14664.000000	9115.868102
23718	14668.000000	9114.534137
23720	14672.000000	9113.203323
23722	14676.000000	9111.858100
23724	14680.000000	9110.510921
23726	14684.000000	9109.189735
23728	14688.000000	9107.832824
23730	14692.000000	9106.519107
23732	14696.000000	9105.182403
23734	14700.000000	9103.855972
23736	14704.000000	9102.527194
23738	14708.000000	9101.194995
23740	14712.000000	9099.881519
23742	14716.000000	9098.565326
23744	14720.000000	9097.248039
23746	14724.000000	9095.980995
23748	14728.000000	9094.666477
23750	14732.000000	9093.316593
23752	14736.000000	9091.999198
23754	14740.000000	9090.667129
23756	14744.000000	9089.349430
23758	14748.000000	9087.999118
23760	14752.000000	9086.637992
23762	14756.000000	9085.322074
23764	14760.000000	9084.008922
23766	14764.000000	9082.731109
23768	14768.000000	9081.410297
23770	14772.000000	9080.088840
23772	14776.000000	9078.766014
23774	14780.000000	9077.424224
23776	14784.000000	9076.121288
23778	14788.000000	9074.776588
23780	14792.000000	9073.434696
23782	14796.000000	9072.121040
23784	14800.000000	9070.759063
23786	14804.000000	9069.457008
23788	14808.000000	9068.108135
23790	14812.000000	9066.761959
23792	14816.000000	9065.398689
23794	14820.000000	9064.067069
23796	14824.000000	9062.749507
23798	14828.000000	9061.443675
23800	14832.000000	9060.087051
23802	14836.000000	9058.767780
23804	14840.000000	9057.446727
23806	14844.000000	9056.112358
23808	14848.000000	9054.798057
23810	14852.000000	9053.475856
23812	14856.000000	9052.164745
23814	14860.000000	9050.816142
23816	14864.000000	9049.464866
23818	14868.000000	9048.154197
23820	14872.000000	9046.874229
23822	14876.000000	9045.562759
23824	14880.000000	9044.280967
23826	14884.000000	9042.964954
23828	14888.000000	9041.672790
23830	14892.000000	9040.278835
23832	14896.000000	9038.955963
23834	14900.000000	9037.606822
23836	14904.000000	9036.320495
23838	14908.000000	9035.008262
23840	14912.000000	9033.656421
23842	14916.000000	9032.309944
23844	14920.000000	9031.001293
23846	14924.000000	9029.681758
23848	14928.000000	9028.375595
23850	14932.000000	9026.983600
23852	14936.000000	9025.602401
23854	14940.000000	9024.236858
23856	14944.000000	9022.939884
23858	14948.000000	9021.602035
23860	14952.000000	9020.252925
23862	14956.000000	9018.924426
23864	14960.000000	9017.608314
23866	14964.000000	9016.297065
23868	14968.000000	9014.956649
23870	14972.000000	9013.628650
23872	14976.000000	9012.266139
23874	14980.000000	9010.942813
23876	14984.000000	9009.587799
23878	14988.000000	9008.241100
23880	14992.000000	9006.935588
23882	14996.000000	9005.601642
23884	15000.000000	9004.319324
23886	15004.000000	9002.981491
23888	15008.000000	9001.616836
23890	15012.000000	9000.343154
23892	15016.000000	8998.953044
23894	15020.000000	8997.613311
23896	15024.000000	8996.237453
23898	15028.000000	8994.866741
23900	15032.000000	8993.515701
23902	15036.000000	8992.168388
23904	15040.000000	8990.836326
23906	15044.000000	8989.521484
23908	15048.000000	8988.160018
23910	15052.000000	8986.818416
23912	15056.000000	8985.454528
23914	15060.000000	8984.165065
23916	15064.000000	8982.842605
23918	15068.000000	8981.516532
23920	15072.000000	8980.158157
23922	15076.000000	8978.791118
23924	15080.000000	8977.431785
23926	15084.000000	8976.116245
23928	15088.000000	8974.798694
23930	15092.000000	8973.416274
23932	15096.000000	8972.067619
23934	15100.000000	8970.751968
23936	15104.000000	8969.426681
23938	15108.000000	8968.108184
23940	15112.000000	8966.770153
23942	15116.000000	8965.406925
23944	15120.000000	8964.096427
23946	15124.000000	8962.742458
23948	15128.000000	8961.421409
23950	15132.000000	8960.083858
23952	15136.000000	8958.752197
23954	15140.000000	8957.399948
23956	15144.000000	8956.031936
23958	15148.000000	8954.680343
23960	15152.000000	8953.336471
23962	15156.000000	8952.004150
23964	15160.000000	8950.660274
23966	15164.000000	8949.338264
23968	15168.000000	8947.947586
23970	15172.000000	8946.587882
23972	15176.000000	8945.284812
23974	15180.000000	8943.954509
23976	15184.000000	8942.641792
23978	15188.000000	8941.258777
23980	15192.000000	8939.942031
23982	15196.000000	8938.594222
23984	15200.000000	8937.218498
23986	15204.000000	8935.828113
23988	15208.000000	8934.520629
23990	15212.000000	8933.177215
23992	15216.000000	8931.851097
23994	15220.000000	8930.487266
23996	15224.000000	8929.120670
23998	15228.000000	8927.801414
24000	15232.000000	8926.446830
24002	15236.000000	8925.069549
24004	15240.000000	8923.742839
24006	15244.000000	8922.371437
24008	15248.000000	8921.012313
24010	15252.000000	8919.667324
24012	15256.000000	8918.308700
24014	15260.000000	8916.990325
24016	15264.000000	8915.595378
24018	15268.000000	8914.253189
24020	15272.000000	8912.864685
24022	15276.000000	8911.496849
24024	15280.000000	8910.127807
24026	15284.000000	8908.760616
24028	15288.000000	8907.418971
24030	15292.000000	8906.075557
24032	15296.000000	8904.693939
24034	15300.000000	8903.317516
24036	15304.000000	8901.966793
24038	15308.000000	8900.573764
24040	15312.000000	8899.172500
24042	15316.000000	8897.790733
24044	15320.000000	8896.411476
24046	15324.000000	8895.090000
24048	15328.000000	8893.715763
24050	15332.000000	8892.388832
24052	15336.000000	8891.027942
24054	15340.000000	8889.666778
24056	15344.000000	8888.252490
24058	15348.000000	8886.859493
24060	15352.000000	8885.511985
24062	15356.000000	8884.132091
24064	15360.000000	8882.793121
24066	15364.000000	8881.421443
24068	15368.000000	8880.053394
24070	15372.000000	8878.662898
24072	15376.000000	8877.252441
24074	15380.000000	8875.893890
24076	15384.000000	8874.509143
24078	15388.000000	8873.197917
24080	15392.000000	8871.873035
24082	15396.000000	8870.523567
24084	15400.000000	8869.183708
24086	15404.000000	8867.837303
24088	15408.000000	8866.450576
24090	15412.000000	8865.084777
24092	15416.000000	8863.697040
24094	15420.000000	8862.315196
24096	15424.000000	8860.941104
24098	15428.000000	8859.573360
24100	15432.000000	8858.199878
24102	15436.000000	8856.815280
24104	15440.000000	8855.489250
24106	15444.000000	8854.100543
24108	15448.000000	8852.721523
24110	15452.000000	8851.391838
24112	15456.000000	8850.019264
24114	15460.000000	8848.609958
24116	15464.000000	8847.245925
24118	15468.000000	8845.832458
24120	15472.000000	8844.517478
24122	15476.000000	8843.188140
24124	15480.000000	8841.819480
24126	15484.000000	8840.432605
24128	15488.000000	8839.039386
24130	15492.000000	8837.658382
24132	15496.000000	8836.294811
24134	15500.000000	8834.953388
24136	15504.000000	8833.552158
24138	15508.000000	8832.179672
24140	15512.000000	8830.837261
24142	15516.000000	8829.490177
24144	15520.000000	8828.096588
24146	15524.000000	8826.777999
24148	15528.000000	8825.354717
24150	15532.000000	8824.007640
24152	15536.000000	8822.651058
24154	15540.000000	8821.253749
24156	15544.000000	8819.861339
24158	15548.000000	8818.499404
24160	15552.000000	8817.127548
24162	15556.000000	8815.801990
24164	15560.000000	8814.430152
24166	15564.000000	8813.077827
24168	15568.000000	8811.687816
24170	15572.000000	8810.362937
24172	15576.000000	8809.041683
24174	15580.000000	8807.695289
24176	15584.000000	8806.379528
24178	15588.000000	8804.994682
24180	15592.000000	8803.601272
24182	15596.000000	8802.236701
24184	15600.000000	8800.847721
24186	15604.000000	8799.516387
24188	15608.000000	8798.135528
24190	15612.000000	8796.706394
24192	15616.000000	8795.385219
24194	15620.000000	8793.997627
24196	15624.000000	8792.655860
24198	15628.000000	8791.267177
24200	15632.000000	8789.895221
24202	15636.000000	8788.508670
24204	15640.000000	8787.125549
24206	15644.000000	8785.750522
24208	15648.000000	8784.364471
24210	15652.000000	8782.967170
24212	15656.000000	8781.565486
24214	15660.000000	8780.172275
24216	15664.000000	8778.845096
24218	15668.000000	8777.504253
24220	15672.000000	8776.146461
24222	15676.000000	8774.807357
24224	15680.000000	8773.436908
24226	15684.000000	8772.091957
24228	15688.000000	8770.684406
24230	15692.000000	8769.315086
24232	15696.000000	8767.929725
24234	15700.000000	8766.548854
24236	15704.000000	8765.158542
24238	15708.000000	8763.763351
24240	15712.000000	8762.407131
24242	15716.000000	8761.009910
24244	15720.000000	8759.639324
24246	15724.000000	8758.307220
24248	15728.000000	8756.921089
24250	15732.000000	8755.534320
24252	15736.000000	8754.122539
24254	15740.000000	8752.701866
24256	15744.000000	8751.288837
24258	15748.000000	8749.882144
24260	15752.000000	8748.472553
24262	15756.000000	8747.081237
24264	15760.000000	8745.687358
24266	15764.000000	8744.310501
24268	15768.000000	8742.952518
24270	15772.000000	8741.576477
24272	15776.000000	8740.154857
24274	15780.000000	8738.702140
24276	15784.000000	8737.300468
24278	15788.000000	8735.921531
24280	15792.000000	8734.535778
24282	15796.000000	8733.161163
24284	15800.000000	8731.786781
24286	15804.000000	8730.420963
24288	15808.000000	8729.016426
24290	15812.000000	8727.579463
24292	15816.000000	8726.190910
24294	15820.000000	8724.773700
24296	15824.000000	8723.380901
24298	15828.000000	8722.004383
24300	15832.000000	8720.651748
24302	15836.000000	8719.240165
24304	15840.000000	8717.794052
24306	15844.000000	8716.421600
24308	15848.000000	8715.021465
24310	15852.000000	8713.619125
24312	15856.000000	8712.256011
24314	15860.000000	8710.886993
24316	15864.000000	8709.517559
24318	15868.000000	8708.083560
24320	15872.000000	8706.733634
24322	15876.000000	8705.377822
24324	15880.000000	8703.974403
24326	15884.000000	8702.598331
24328	15888.000000	8701.192523
24330	15892.000000	8699.778984
24332	15896.000000	8698.293907
24334	15900.000000	8696.887496
24336	15904.000000	8695.465717
24338	15908.000000	8694.047569
24340	15912.000000	8692.635974
24342	15916.000000	8691.243473
24344	15920.000000	8689.803432
24346	15924.000000	8688.442901
24348	15928.000000	8687.020595
24350	15932.000000	8685.657463
24352	15936.000000	8684.260913
24354	15940.000000	8682.874649
24356	15944.000000	8681.468872
24358	15948.000000	8680.060630
24360	15952.000000	8678.664859
24362	15956.000000	8677.243671
24364	15960.000000	8675.872924
24366	15964.000000	8674.463264
24368	15968.000000	8673.050167
24370	15972.000000	8671.666870
24372	15976.000000	8670.194473
24374	15980.000000	8668.832721
24376	15984.000000	8667.445289
24378	15988.000000	8666.051467
24380	15992.000000	8664.678741
24382	15996.000000	8663.272136
24384	16000.000000	8661.864955
24386	16004.000000	8660.462284
24388	16008.000000	8659.087680
24390	16012.000000	8657.707645
24392	16016.000000	8656.310882
24394	16020.000000	8654.852516
24396	16024.000000	8653.446838
24398	16028.000000	8651.998767
24400	16032.000000	8650.606925
24402	16036.000000	8649.220203
24404	16040.000000	8647.813827
24406	16044.000000	8646.426113
24408	16048.000000	8645.019695
24410	16052.000000	8643.606174
24412	16056.000000	8642.168155
24414	16060.000000	8640.778133
24416	16064.000000	8639.440853
24418	16068.000000	8638.014915
24420	16072.000000	8636.627147
24422	16076.000000	8635.180473
24424	16080.000000	8633.784870
24426	16084.000000	8632.357997
24428	16088.000000	8630.966209
24430	16092.000000	8629.594036
24432	16096.000000	8628.155265
24434	16100.000000	8626.708877
24436	16104.000000	8625.239086
24438	16108.000000	8623.844974
24440	16112.000000	8622.392459
24442	16116.000000	8620.983200
24444	16120.000000	8619.570903
24446	16124.000000	8618.158088
24448	16128.000000	8616.765197
24450	16132.000000	8615.362102
24452	16136.000000	8613.931224
24454	16140.000000	8612.502128
24456	16144.000000	8611.083091
24458	16148.000000	8609.656803
24460	16152.000000	8608.285453
24462	16156.000000	8606.860401
24464	16160.000000	8605.440834
24466	16164.000000	8604.042346
24468	16168.000000	8602.611106
24470	16172.000000	8601.207679
24472	16176.000000	8599.770420
24474	16180.000000	8598.333221
24476	16184.000000	8596.946346
24478	16188.000000	8595.565647
24480	16192.000000	8594.109493
24482	16196.000000	8592.655857
24484	16200.000000	8591.204914
24486	16204.000000	8589.756526
24488	16208.000000	8588.348003
24490	16212.000000	8586.902759
24492	16216.000000	8585.518196
24494	16220.000000	8584.147605
24496	16224.000000	8582.727401
24498	16228.000000	8581.325504
24500	16232.000000	8579.899040
24502	16236.000000	8578.494914
24504	16240.000000	8577.039241
24506	16244.000000	8575.639553
24508	16248.000000	8574.222137
24510	16252.000000	8572.818092
24512	16256.000000	8571.393726
24514	16260.000000	8569.927055
24516	16264.000000	8568.527599
24518	16268.000000	8567.180908
24520	16272.000000	8565.789531
24522	16276.000000	8564.373683
24524	16280.000000	8562.984836
24526	16284.000000	8561.568004
24528	16288.000000	8560.168945
24530	16292.000000	8558.752147
24532	16296.000000	8557.336708
24534	16300.000000	8555.972682
24536	16304.000000	8554.552326
24538	16308.000000	8553.156494
24540	16312.000000	8551.754909
24542	16316.000000	8550.347839
24544	16320.000000	8548.887332
24546	16324.000000	8547.477107
24548	16328.000000	8546.088272
24550	16332.000000	8544.648925
24552	16336.000000	8543.231536
24554	16340.000000	8541.850284
24556	16344.000000	8540.392551
24558	16348.000000	8538.968421
24560	16352.000000	8537.595096
24562	16356.000000	8536.177032
24564	16360.000000	8534.755599
24566	16364.000000	8533.279811
24568	16368.000000	8531.791679
24570	16372.000000	8530.374866
24572	16376.000000	8528.939949
24574	16380.000000	8527.565605
24576	16384.000000	8526.221027
24578	16388.000000	8524.788665
24580	16392.000000	8523.378875
24582	16396.000000	8521.954719
24584	16400.000000	8520.522033
24586	16404.000000	8519.109104
24588	16408.000000	8517.639881
24590	16412.000000	8516.215286
24592	16416.000000	8514.791534
24594	16420.000000	8513.406726
24596	16424.000000	8511.982128
24598	16428.000000	8510.560607
24600	16432.000000	8509.144386
24602	16436.000000	8507.720603
24604	16440.000000	8506.274990
24606	16444.000000	8504.836666
24608	16448.000000	8503.437576
24610	16452.000000	8501.982227
24612	16456.000000	8500.518875
24614	16460.000000	8499.048442
24616	16464.000000	8497.591930
24618	16468.000000	8496.170543
24620	16472.000000	8494.752399
24622	16476.000000	8493.329875
24624	16480.000000	8491.890861
24626	16484.000000	8490.408405
24628	16488.000000	8489.014484
24630	16492.000000	8487.578556
24632	16496.000000	8486.141731
24634	16500.000000	8484.728630
24636	16504.000000	8483.289440
24638	16508.000000	8481.853191
24640	16512.000000	8480.425609
24642	16516.000000	8478.997211
24644	16520.000000	8477.573173
24646	16524.000000	8476.080871
24648	16528.000000	8474.693000
24650	16532.000000	8473.216545
24652	16536.000000	8471.764911
24654	16540.000000	8470.399620
24656	16544.000000	8468.972602
24658	16548.000000	8467.541847
24660	16552.000000	8466.097908
24662	16556.000000	8464.667690
24664	16560.000000	8463.158905
24666	16564.000000	8461.717601
24668	16568.000000	8460.253417
24670	16572.000000	8458.807853
24672	16576.000000	8457.408538
24674	16580.000000	8455.938316
24676	16584.000000	8454.482952
24678	16588.000000	8453.050235
24680	16592.000000	8451.595207
24682	16596.000000	8450.175075
24684	16600.000000	8448.710258
24686	16604.000000	8447.288894
24688	16608.000000	8445.854934
24690	16612.000000	8444.422393
24692	16616.000000	8442.951747
24694	16620.000000	8441.513832
24696	16624.000000	8440.103198
24698	16628.000000	8438.661880
24700	16632.000000	8437.207931
24702	16636.000000	8435.731662
24704	16640.000000	8434.269325
24706	16644.000000	8432.791732
24708	16648.000000	8431.308715
24710	16652.000000	8429.864692
24712	16656.000000	8428.477092
24714	16660.000000	8426.991176
24716	16664.000000	8425.555152
24718	16668.000000	8424.088279
24720	16672.000000	8422.597324
24722	16676.000000	8421.210399
24724	16680.000000	8419.760017
24726	16684.000000	8418.300674
24728	16688.000000	8416.869358
24730	16692.000000	8415.448314
24732	16696.000000	8413.975818
24734	16700.000000	8412.530807
24736	16704.000000	8411.092491
24738	16708.000000	8409.650238
24740	16712.000000	8408.236808
24742	16716.000000	8406.802085
24744	16720.000000	8405.381965
24746	16724.000000	8403.957447
24748	16728.000000	8402.527614
24750	16732.000000	8401.051818
24752	16736.000000	8399.608058
24754	16740.000000	8398.197322
24756	16744.000000	8396.737442
24758	16748.000000	8395.295852
24760	16752.000000	8393.806350
24762	16756.000000	8392.355735
24764	16760.000000	8390.878829
24766	16764.000000	8389.425323
24768	16768.000000	8387.987651
24770	16772.000000	8386.503314
24772	16776.000000	8385.013896
24774	16780.000000	8383.576789
24776	16784.000000	8382.156196
24778	16788.000000	8380.730800
24780	16792.000000	8379.241638
24782	16796.000000	8377.767837
24784	16800.000000	8376.291931
24786	16804.000000	8374.806255
24788	16808.000000	8373.353473
24790	16812.000000	8371.924728
24792	16816.000000	8370.462234
24794	16820.000000	8369.002277
24796	16824.000000	8367.507350
24798	16828.000000	8366.034595
24800	16832.000000	8364.578460
24802	16836.000000	8363.086124
24804	16840.000000	8361.620563
24806	16844.000000	8360.186325
24808	16848.000000	8358.699195
24810	16852.000000	8357.267391
24812	16856.000000	8355.791805
24814	16860.000000	8354.315280
24816	16864.000000	8352.875934
24818	16868.000000	8351.432693
24820	16872.000000	8350.033851
24822	16876.000000	8348.561763
24824	16880.000000	8347.106323
24826	16884.000000	8345.633552
24828	16888.000000	8344.202697
24830	16892.000000	8342.726455
24832	16896.000000	8341.260581
24834	16900.000000	8339.792289
24836	16904.000000	8338.347869
24838	16908.000000	8336.897716
24840	16912.000000	8335.403152
24842	16916.000000	8333.965839
24844	16920.000000	8332.499607
24846	16924.000000	8331.073516
24848	16928.000000	8329.592914
24850	16932.000000	8328.173572
24852	16936.000000	8326.722881
24854	16940.000000	8325.255889
24856	16944.000000	8323.794635
24858	16948.000000	8322.357284
24860	16952.000000	8320.909580
24862	16956.000000	8319.475368
24864	16960.000000	8317.979301
24866	16964.000000	8316.537952
24868	16968.000000	8315.041778
24870	16972.000000	8313.610618
24872	16976.000000	8312.172882
24874	16980.000000	8310.716762
24876	16984.000000	8309.272476
24878	16988.000000	8307.783214
24880	16992.000000	8306.294319
24882	16996.000000	8304.793453
24884	17000.000000	8303.358783
24886	17004.000000	8301.907440
24888	17008.000000	8300.420001
24890	17012.000000	8298.956909
24892	17016.000000	8297.485969
24894	17020.000000	8296.007701
24896	17024.000000	8294.575233
24898	17028.000000	8293.084632
24900	17032.000000	8291.604431
24902	17036.000000	8290.172389
24904	17040.000000	8288.712963
24906	17044.000000	8287.259094
24908	17048.000000	8285.777500
24910	17052.000000	8284.333511
24912	17056.000000	8282.833202
24914	17060.000000	8281.396739
24916	17064.000000	8279.932765
24918	17068.000000	8278.492923
24920	17072.000000	8277.042812
24922	17076.000000	8275.606227
24924	17080.000000	8274.143199
24926	17084.000000	8272.645992
24928	17088.000000	8271.181785
24930	17092.000000	8269.735519
24932	17096.000000	8268.250690
24934	17100.000000	8266.790050
24936	17104.000000	8265.347473
24938	17108.000000	8263.881439
24940	17112.000000	8262.423301
24942	17116.000000	8260.935474
24944	17120.000000	8259.519443
24946	17124.000000	8258.079345
24948	17128.000000	8256.641914
24950	17132.000000	8255.166687
24952	17136.000000	8253.718139
24954	17140.000000	8252.240200
24956	17144.000000	8250.804996
24958	17148.000000	8249.348918
24960	17152.000000	8247.859039
24962	17156.000000	8246.407531
24964	17160.000000	8244.933326
24966	17164.000000	8243.457775
24968	17168.000000	8241.987258
24970	17172.000000	8240.498252
24972	17176.000000	8239.000160
24974	17180.000000	8237.556694
24976	17184.000000	8236.094711
24978	17188.000000	8234.618003
24980	17192.000000	8233.195976
24982	17196.000000	8231.753318
24984	17200.000000	8230.305194
24986	17204.000000	8228.815505
24988	17208.000000	8227.340538
24990	17212.000000	8225.915214
24992	17216.000000	8224.460144
24994	17220.000000	8223.009521
24996	17224.000000	8221.537910
24998	17228.000000	8220.045665
