i	E(i)	g[i]
5796	11080.000000	2856.701874
5798	11084.000000	2857.056141
5800	11088.000000	2857.408072
5802	11092.000000	2857.756596
5804	11096.000000	2858.107565
5806	11100.000000	2858.457132
5808	11104.000000	2858.804169
5810	11108.000000	2859.151226
5812	11112.000000	2859.498318
5814	11116.000000	2859.844817
5816	11120.000000	2860.190672
5818	11124.000000	2860.534565
5820	11128.000000	2860.875148
5822	11132.000000	2861.216369
5824	11136.000000	2861.556666
5826	11140.000000	2861.893095
5828	11144.000000	2862.230573
5830	11148.000000	2862.569510
5832	11152.000000	2862.905047
5834	11156.000000	2863.241618
5836	11160.000000	2863.575058
5838	11164.000000	2863.903404
5840	11168.000000	2864.234817
5842	11172.000000	2864.565085
5844	11176.000000	2864.892658
5846	11180.000000	2865.220551
5848	11184.000000	2865.544682
5850	11188.000000	2865.868417
5852	11192.000000	2866.192731
5854	11196.000000	2866.516721
5856	11200.000000	2866.839332
5858	11204.000000	2867.158350
5860	11208.000000	2867.475157
5862	11212.000000	2867.793522
5864	11216.000000	2868.110098
5866	11220.000000	2868.424996
5868	11224.000000	2868.740748
5870	11228.000000	2869.053664
5872	11232.000000	2869.366531
5874	11236.000000	2869.675971
5876	11240.000000	2869.987124
5878	11244.000000	2870.294674
5880	11248.000000	2870.600278
5882	11252.000000	2870.905581
5884	11256.000000	2871.209466
5886	11260.000000	2871.512761
5888	11264.000000	2871.812538
5890	11268.000000	2872.115191
5892	11272.000000	2872.416214
5894	11276.000000	2872.717152
5896	11280.000000	2873.016924
5898	11284.000000	2873.311860
5900	11288.000000	2873.607403
5902	11292.000000	2873.902156
5904	11296.000000	2874.195604
5906	11300.000000	2874.489120
5908	11304.000000	2874.777462
5910	11308.000000	2875.066713
5912	11312.000000	2875.354347
5914	11316.000000	2875.639736
5916	11320.000000	2875.926790
5918	11324.000000	2876.210038
5920	11328.000000	2876.492586
5922	11332.000000	2876.773070
5924	11336.000000	2877.054652
5926	11340.000000	2877.335293
5928	11344.000000	2877.615269
5930	11348.000000	2877.893397
5932	11352.000000	2878.165780
5934	11356.000000	2878.439409
5936	11360.000000	2878.711387
5938	11364.000000	2878.984720
5940	11368.000000	2879.254601
5942	11372.000000	2879.522661
5944	11376.000000	2879.791043
5946	11380.000000	2880.058566
5948	11384.000000	2880.325742
5950	11388.000000	2880.590470
5952	11392.000000	2880.852267
5954	11396.000000	2881.113760
5956	11400.000000	2881.373089
5958	11404.000000	2881.630894
5960	11408.000000	2881.889136
5962	11412.000000	2882.144687
5964	11416.000000	2882.400569
5966	11420.000000	2882.655932
5968	11424.000000	2882.910284
5970	11428.000000	2883.160289
5972	11432.000000	2883.414521
5974	11436.000000	2883.663568
5976	11440.000000	2883.912898
5978	11444.000000	2884.160234
5980	11448.000000	2884.405923
5982	11452.000000	2884.652267
5984	11456.000000	2884.895111
5986	11460.000000	2885.136357
5988	11464.000000	2885.379433
5990	11468.000000	2885.619104
5992	11472.000000	2885.857295
5994	11476.000000	2886.093129
5996	11480.000000	2886.329341
5998	11484.000000	2886.564382
6000	11488.000000	2886.796415
6002	11492.000000	2887.027528
6004	11496.000000	2887.259630
6006	11500.000000	2887.487087
6008	11504.000000	2887.715974
6010	11508.000000	2887.944156
6012	11512.000000	2888.171126
6014	11516.000000	2888.393800
6016	11520.000000	2888.617364
6018	11524.000000	2888.840439
6020	11528.000000	2889.063182
6022	11532.000000	2889.284995
6024	11536.000000	2889.502280
6026	11540.000000	2889.720764
6028	11544.000000	2889.938431
6030	11548.000000	2890.152174
6032	11552.000000	2890.366695
6034	11556.000000	2890.580136
6036	11560.000000	2890.792509
6038	11564.000000	2891.003331
6040	11568.000000	2891.212840
6042	11572.000000	2891.421731
6044	11576.000000	2891.630604
6046	11580.000000	2891.835672
6048	11584.000000	2892.040666
6050	11588.000000	2892.245258
6052	11592.000000	2892.447830
6054	11596.000000	2892.649005
6056	11600.000000	2892.852987
6058	11604.000000	2893.051593
6060	11608.000000	2893.250360
6062	11612.000000	2893.447870
6064	11616.000000	2893.643859
6066	11620.000000	2893.836370
6068	11624.000000	2894.031639
6070	11628.000000	2894.223946
6072	11632.000000	2894.414844
6074	11636.000000	2894.606070
6076	11640.000000	2894.794685
6078	11644.000000	2894.982657
6080	11648.000000	2895.167862
6082	11652.000000	2895.352814
6084	11656.000000	2895.535449
6086	11660.000000	2895.719558
6088	11664.000000	2895.904396
6090	11668.000000	2896.084233
6092	11672.000000	2896.262285
6094	11676.000000	2896.442827
6096	11680.000000	2896.618146
6098	11684.000000	2896.795902
6100	11688.000000	2896.968907
6102	11692.000000	2897.142097
6104	11696.000000	2897.312468
6106	11700.000000	2897.484649
6108	11704.000000	2897.655975
6110	11708.000000	2897.823010
6112	11712.000000	2897.990618
6114	11716.000000	2898.157387
6116	11720.000000	2898.322134
6118	11724.000000	2898.486840
6120	11728.000000	2898.647807
6122	11732.000000	2898.810822
6124	11736.000000	2898.972920
6126	11740.000000	2899.132437
6128	11744.000000	2899.290092
6130	11748.000000	2899.447893
6132	11752.000000	2899.604169
6134	11756.000000	2899.758660
6136	11760.000000	2899.911830
6138	11764.000000	2900.065259
6140	11768.000000	2900.217645
6142	11772.000000	2900.368310
6144	11776.000000	2900.517126
6146	11780.000000	2900.664726
6148	11784.000000	2900.811342
6150	11788.000000	2900.955371
6152	11792.000000	2901.098463
6154	11796.000000	2901.241073
6156	11800.000000	2901.383831
6158	11804.000000	2901.524523
6160	11808.000000	2901.664598
6162	11812.000000	2901.800852
6164	11816.000000	2901.938261
6166	11820.000000	2902.074308
6168	11824.000000	2902.209692
6170	11828.000000	2902.345683
6172	11832.000000	2902.478264
6174	11836.000000	2902.608325
6176	11840.000000	2902.737370
6178	11844.000000	2902.866545
6180	11848.000000	2902.992442
6182	11852.000000	2903.120015
6184	11856.000000	2903.246095
6186	11860.000000	2903.370208
6188	11864.000000	2903.492781
6190	11868.000000	2903.615531
6192	11872.000000	2903.736278
6194	11876.000000	2903.855515
6196	11880.000000	2903.972031
6198	11884.000000	2904.089356
6200	11888.000000	2904.205283
6202	11892.000000	2904.321083
6204	11896.000000	2904.432560
6206	11900.000000	2904.542745
6208	11904.000000	2904.651082
6210	11908.000000	2904.761179
6212	11912.000000	2904.868575
6214	11916.000000	2904.977291
6216	11920.000000	2905.082183
6218	11924.000000	2905.184932
6220	11928.000000	2905.286581
6222	11932.000000	2905.389699
6224	11936.000000	2905.490655
6226	11940.000000	2905.590781
6228	11944.000000	2905.689759
6230	11948.000000	2905.786742
6232	11952.000000	2905.883070
6234	11956.000000	2905.978385
6236	11960.000000	2906.070477
6238	11964.000000	2906.163373
6240	11968.000000	2906.253475
6242	11972.000000	2906.345450
6244	11976.000000	2906.433471
6246	11980.000000	2906.519401
6248	11984.000000	2906.606294
6250	11988.000000	2906.692144
6252	11992.000000	2906.775154
6254	11996.000000	2906.857871
6256	12000.000000	2906.939796
6258	12004.000000	2907.019470
6260	12008.000000	2907.097332
6262	12012.000000	2907.175282
6264	12016.000000	2907.250737
6266	12020.000000	2907.323183
6268	12024.000000	2907.395900
6270	12028.000000	2907.468669
6272	12032.000000	2907.539675
6274	12036.000000	2907.609851
6276	12040.000000	2907.679894
6278	12044.000000	2907.745870
6280	12048.000000	2907.811999
6282	12052.000000	2907.874369
6284	12056.000000	2907.938396
6286	12060.000000	2908.000693
6288	12064.000000	2908.061825
6290	12068.000000	2908.120837
6292	12072.000000	2908.179174
6294	12076.000000	2908.236916
6296	12080.000000	2908.293358
6298	12084.000000	2908.347207
6300	12088.000000	2908.400879
6302	12092.000000	2908.451340
6304	12096.000000	2908.500640
6306	12100.000000	2908.548796
6308	12104.000000	2908.599216
6310	12108.000000	2908.646269
6312	12112.000000	2908.692189
6314	12116.000000	2908.736052
6316	12120.000000	2908.777962
6318	12124.000000	2908.818927
6320	12128.000000	2908.857976
6322	12132.000000	2908.897358
6324	12136.000000	2908.936285
6326	12140.000000	2908.972594
6328	12144.000000	2909.007875
6330	12148.000000	2909.040122
6332	12152.000000	2909.072927
6334	12156.000000	2909.104861
6336	12160.000000	2909.135397
6338	12164.000000	2909.163610
6340	12168.000000	2909.190936
6342	12172.000000	2909.216582
6344	12176.000000	2909.239882
6346	12180.000000	2909.264665
6348	12184.000000	2909.286781
6350	12188.000000	2909.309157
6352	12192.000000	2909.329089
6354	12196.000000	2909.348940
6356	12200.000000	2909.367660
6358	12204.000000	2909.382168
6360	12208.000000	2909.398651
6362	12212.000000	2909.411075
6364	12216.000000	2909.423797
6366	12220.000000	2909.433924
6368	12224.000000	2909.441799
6370	12228.000000	2909.449836
6372	12232.000000	2909.457324
6374	12236.000000	2909.463672
6376	12240.000000	2909.468053
6378	12244.000000	2909.471088
6380	12248.000000	2909.472676
6382	12252.000000	2909.473975
6384	12256.000000	2909.473001
6386	12260.000000	2909.472069
6388	12264.000000	2909.468792
6390	12268.000000	2909.463791
6392	12272.000000	2909.458075
6394	12276.000000	2909.450016
6396	12280.000000	2909.442036
6398	12284.000000	2909.433455
6400	12288.000000	2909.421754
6402	12292.000000	2909.410151
6404	12296.000000	2909.396411
6406	12300.000000	2909.382276
6408	12304.000000	2909.365922
6410	12308.000000	2909.348274
6412	12312.000000	2909.330839
6414	12316.000000	2909.311328
6416	12320.000000	2909.290896
6418	12324.000000	2909.267875
6420	12328.000000	2909.244286
6422	12332.000000	2909.219477
6424	12336.000000	2909.194419
6426	12340.000000	2909.167590
6428	12344.000000	2909.138583
6430	12348.000000	2909.109949
6432	12352.000000	2909.080509
6434	12356.000000	2909.047765
6436	12360.000000	2909.016277
6438	12364.000000	2908.980923
6440	12368.000000	2908.944992
6442	12372.000000	2908.909160
6444	12376.000000	2908.868299
6446	12380.000000	2908.829287
6448	12384.000000	2908.787668
6450	12388.000000	2908.745093
6452	12392.000000	2908.701350
6454	12396.000000	2908.656385
6456	12400.000000	2908.610032
6458	12404.000000	2908.562172
6460	12408.000000	2908.514416
6462	12412.000000	2908.465583
6464	12416.000000	2908.414853
6466	12420.000000	2908.360389
6468	12424.000000	2908.306328
6470	12428.000000	2908.250058
6472	12432.000000	2908.192341
6474	12436.000000	2908.136722
6476	12440.000000	2908.076024
6478	12444.000000	2908.016900
6480	12448.000000	2907.956554
6482	12452.000000	2907.895203
6484	12456.000000	2907.833095
6486	12460.000000	2907.767688
6488	12464.000000	2907.702589
6490	12468.000000	2907.636469
6492	12472.000000	2907.568982
6494	12476.000000	2907.499709
6496	12480.000000	2907.428239
6498	12484.000000	2907.356428
6500	12488.000000	2907.284471
6502	12492.000000	2907.210658
6504	12496.000000	2907.135384
6506	12500.000000	2907.059880
6508	12504.000000	2906.981003
6510	12508.000000	2906.901735
6512	12512.000000	2906.823378
6514	12516.000000	2906.743001
6516	12520.000000	2906.662796
6518	12524.000000	2906.579753
6520	12528.000000	2906.494958
6522	12532.000000	2906.409012
6524	12536.000000	2906.321439
6526	12540.000000	2906.233114
6528	12544.000000	2906.143439
6530	12548.000000	2906.052926
6532	12552.000000	2905.961699
6534	12556.000000	2905.868698
6536	12560.000000	2905.775013
6538	12564.000000	2905.680120
6540	12568.000000	2905.583576
6542	12572.000000	2905.485267
6544	12576.000000	2905.386879
6546	12580.000000	2905.288416
6548	12584.000000	2905.186212
6550	12588.000000	2905.082050
6552	12592.000000	2904.977322
6554	12596.000000	2904.873790
6556	12600.000000	2904.770036
6558	12604.000000	2904.661432
6560	12608.000000	2904.553442
6562	12612.000000	2904.443156
6564	12616.000000	2904.331372
6566	12620.000000	2904.218478
6568	12624.000000	2904.105358
6570	12628.000000	2903.991932
6572	12632.000000	2903.877480
6574	12636.000000	2903.761419
6576	12640.000000	2903.642737
6578	12644.000000	2903.523374
6580	12648.000000	2903.402345
6582	12652.000000	2903.280119
6584	12656.000000	2903.157395
6586	12660.000000	2903.030988
6588	12664.000000	2902.906726
6590	12668.000000	2902.780792
6592	12672.000000	2902.652694
6594	12676.000000	2902.523976
6596	12680.000000	2902.393907
6598	12684.000000	2902.262009
6600	12688.000000	2902.127373
6602	12692.000000	2901.992651
6604	12696.000000	2901.858329
6606	12700.000000	2901.721353
6608	12704.000000	2901.587109
6610	12708.000000	2901.448820
6612	12712.000000	2901.309332
6614	12716.000000	2901.167604
6616	12720.000000	2901.025620
6618	12724.000000	2900.882590
6620	12728.000000	2900.738710
6622	12732.000000	2900.592417
6624	12736.000000	2900.444402
6626	12740.000000	2900.294983
6628	12744.000000	2900.145460
6630	12748.000000	2899.995407
6632	12752.000000	2899.842768
6634	12756.000000	2899.689047
6636	12760.000000	2899.534458
6638	12764.000000	2899.378376
6640	12768.000000	2899.219913
6642	12772.000000	2899.062097
6644	12776.000000	2898.900886
6646	12780.000000	2898.741153
6648	12784.000000	2898.580692
6650	12788.000000	2898.416490
6652	12792.000000	2898.251522
6654	12796.000000	2898.086325
6656	12800.000000	2897.917799
6658	12804.000000	2897.750347
6660	12808.000000	2897.579019
6662	12812.000000	2897.409793
6664	12816.000000	2897.236930
6666	12820.000000	2897.065982
6668	12824.000000	2896.892818
6670	12828.000000	2896.717731
6672	12832.000000	2896.541940
6674	12836.000000	2896.363567
6676	12840.000000	2896.184651
6678	12844.000000	2896.004700
6680	12848.000000	2895.823905
6682	12852.000000	2895.638920
6684	12856.000000	2895.454475
6686	12860.000000	2895.268505
6688	12864.000000	2895.081365
6690	12868.000000	2894.893068
6692	12872.000000	2894.703792
6694	12876.000000	2894.513912
6696	12880.000000	2894.321867
6698	12884.000000	2894.129087
6700	12888.000000	2893.934325
6702	12892.000000	2893.738743
6704	12896.000000	2893.542396
6706	12900.000000	2893.343858
6708	12904.000000	2893.144665
6710	12908.000000	2892.944127
6712	12912.000000	2892.743258
6714	12916.000000	2892.538538
6716	12920.000000	2892.334929
6718	12924.000000	2892.130376
6720	12928.000000	2891.926037
6722	12932.000000	2891.720614
6724	12936.000000	2891.511283
6726	12940.000000	2891.303207
6728	12944.000000	2891.092463
6730	12948.000000	2890.878695
6732	12952.000000	2890.665370
6734	12956.000000	2890.452110
6736	12960.000000	2890.236676
6738	12964.000000	2890.019840
6740	12968.000000	2889.801718
6742	12972.000000	2889.582422
6744	12976.000000	2889.361112
6746	12980.000000	2889.138925
6748	12984.000000	2888.917275
6750	12988.000000	2888.694145
6752	12992.000000	2888.470179
6754	12996.000000	2888.243269
6756	13000.000000	2888.016749
6758	13004.000000	2887.788752
6760	13008.000000	2887.559938
6762	13012.000000	2887.327918
6764	13016.000000	2887.094831
6766	13020.000000	2886.860203
6768	13024.000000	2886.626323
6770	13028.000000	2886.389648
6772	13032.000000	2886.153140
6774	13036.000000	2885.911562
6776	13040.000000	2885.672390
6778	13044.000000	2885.431468
6780	13048.000000	2885.189765
6782	13052.000000	2884.946365
6784	13056.000000	2884.701149
6786	13060.000000	2884.454095
6788	13064.000000	2884.205412
6790	13068.000000	2883.955031
6792	13072.000000	2883.704990
6794	13076.000000	2883.454416
6796	13080.000000	2883.203476
6798	13084.000000	2882.950225
6800	13088.000000	2882.694927
6802	13092.000000	2882.440531
6804	13096.000000	2882.182751
6806	13100.000000	2881.925393
6808	13104.000000	2881.665459
6810	13108.000000	2881.405382
6812	13112.000000	2881.144718
6814	13116.000000	2880.882810
6816	13120.000000	2880.618955
6818	13124.000000	2880.352788
6820	13128.000000	2880.086817
6822	13132.000000	2879.820359
6824	13136.000000	2879.551778
6826	13140.000000	2879.282343
6828	13144.000000	2879.010408
6830	13148.000000	2878.738096
6832	13152.000000	2878.465361
6834	13156.000000	2878.190413
6836	13160.000000	2877.914926
6838	13164.000000	2877.636702
6840	13168.000000	2877.358686
6842	13172.000000	2877.080199
6844	13176.000000	2876.799929
6846	13180.000000	2876.519171
6848	13184.000000	2876.235640
6850	13188.000000	2875.952174
6852	13192.000000	2875.665370
6854	13196.000000	2875.379647
6856	13200.000000	2875.090853
6858	13204.000000	2874.802620
6860	13208.000000	2874.512293
6862	13212.000000	2874.220613
6864	13216.000000	2873.926867
6866	13220.000000	2873.633006
6868	13224.000000	2873.340678
6870	13228.000000	2873.044026
6872	13232.000000	2872.747694
6874	13236.000000	2872.450854
6876	13240.000000	2872.152454
6878	13244.000000	2871.850041
6880	13248.000000	2871.548714
6882	13252.000000	2871.244274
6884	13256.000000	2870.940697
6886	13260.000000	2870.634454
6888	13264.000000	2870.329508
6890	13268.000000	2870.022266
6892	13272.000000	2869.712332
6894	13276.000000	2869.402717
6896	13280.000000	2869.091085
6898	13284.000000	2868.776232
6900	13288.000000	2868.465534
6902	13292.000000	2868.151702
6904	13296.000000	2867.836261
6906	13300.000000	2867.521381
6908	13304.000000	2867.204053
6910	13308.000000	2866.883002
6912	13312.000000	2866.561368
6914	13316.000000	2866.240464
6916	13320.000000	2865.918094
6918	13324.000000	2865.595253
6920	13328.000000	2865.268661
6922	13332.000000	2864.942937
6924	13336.000000	2864.616633
6926	13340.000000	2864.288038
6928	13344.000000	2863.958312
6930	13348.000000	2863.628126
6932	13352.000000	2863.296448
6934	13356.000000	2862.964134
6936	13360.000000	2862.630365
6938	13364.000000	2862.292260
6940	13368.000000	2861.954617
6942	13372.000000	2861.616482
6944	13376.000000	2861.274901
6946	13380.000000	2860.934634
6948	13384.000000	2860.593243
6950	13388.000000	2860.250338
6952	13392.000000	2859.907437
6954	13396.000000	2859.560802
6956	13400.000000	2859.214859
6958	13404.000000	2858.868610
6960	13408.000000	2858.520803
6962	13412.000000	2858.170188
6964	13416.000000	2857.819932
6966	13420.000000	2857.469936
6968	13424.000000	2857.115627
6970	13428.000000	2856.760060
6972	13432.000000	2856.406677
6974	13436.000000	2856.051924
6976	13440.000000	2855.693517
6978	13444.000000	2855.333684
6980	13448.000000	2854.973866
6982	13452.000000	2854.613653
6984	13456.000000	2854.251587
6986	13460.000000	2853.887207
6988	13464.000000	2853.522945
6990	13468.000000	2853.157358
6992	13472.000000	2852.788397
6994	13476.000000	2852.420265
6996	13480.000000	2852.051093
6998	13484.000000	2851.679020
7000	13488.000000	2851.309530
7002	13492.000000	2850.938806
7004	13496.000000	2850.567065
7006	13500.000000	2850.192147
7008	13504.000000	2849.814053
7010	13508.000000	2849.437562
7012	13512.000000	2849.060559
7014	13516.000000	2848.681140
7016	13520.000000	2848.299950
7018	13524.000000	2847.917420
7020	13528.000000	2847.533501
7022	13532.000000	2847.149375
7024	13536.000000	2846.764067
7026	13540.000000	2846.378315
7028	13544.000000	2845.990933
7030	13548.000000	2845.601943
7032	13552.000000	2845.213106
7034	13556.000000	2844.820095
7036	13560.000000	2844.426931
7038	13564.000000	2844.033937
7040	13568.000000	2843.638268
7042	13572.000000	2843.242173
7044	13576.000000	2842.845880
7046	13580.000000	2842.449845
7048	13584.000000	2842.053829
7050	13588.000000	2841.652684
7052	13592.000000	2841.251897
7054	13596.000000	2840.851294
7056	13600.000000	2840.447755
7058	13604.000000	2840.043539
7060	13608.000000	2839.637299
7062	13612.000000	2839.231313
7064	13616.000000	2838.824998
7066	13620.000000	2838.415632
7068	13624.000000	2838.005687
7070	13628.000000	2837.595855
7072	13632.000000	2837.184244
7074	13636.000000	2836.770001
7076	13640.000000	2836.355117
7078	13644.000000	2835.939745
7080	13648.000000	2835.522480
7082	13652.000000	2835.105665
7084	13656.000000	2834.688166
7086	13660.000000	2834.264014
7088	13664.000000	2833.844689
7090	13668.000000	2833.422661
7092	13672.000000	2832.998780
7094	13676.000000	2832.573459
7096	13680.000000	2832.146092
7098	13684.000000	2831.719539
7100	13688.000000	2831.292431
7102	13692.000000	2830.862917
7104	13696.000000	2830.431645
7106	13700.000000	2829.999153
7108	13704.000000	2829.564800
7110	13708.000000	2829.132527
7112	13712.000000	2828.697061
7114	13716.000000	2828.261995
7116	13720.000000	2827.824661
7118	13724.000000	2827.389373
7120	13728.000000	2826.951274
7122	13732.000000	2826.510752
7124	13736.000000	2826.068871
7126	13740.000000	2825.625286
7128	13744.000000	2825.179708
7130	13748.000000	2824.735531
7132	13752.000000	2824.288647
7134	13756.000000	2823.843720
7136	13760.000000	2823.397542
7138	13764.000000	2822.948678
7140	13768.000000	2822.498296
7142	13772.000000	2822.046711
7144	13776.000000	2821.594546
7146	13780.000000	2821.141257
7148	13784.000000	2820.685391
7150	13788.000000	2820.232443
7152	13792.000000	2819.776341
7154	13796.000000	2819.318088
7156	13800.000000	2818.857644
7158	13804.000000	2818.398768
7160	13808.000000	2817.936514
7162	13812.000000	2817.473694
7164	13816.000000	2817.006631
7166	13820.000000	2816.543267
7168	13824.000000	2816.075695
7170	13828.000000	2815.607332
7172	13832.000000	2815.138202
7174	13836.000000	2814.669556
7176	13840.000000	2814.198450
7178	13844.000000	2813.727251
7180	13848.000000	2813.255010
7182	13852.000000	2812.784873
7184	13856.000000	2812.312510
7186	13860.000000	2811.834245
7188	13864.000000	2811.359495
7190	13868.000000	2810.882985
7192	13872.000000	2810.404379
7194	13876.000000	2809.924757
7196	13880.000000	2809.444381
7198	13884.000000	2808.963595
7200	13888.000000	2808.481793
7202	13892.000000	2808.000136
7204	13896.000000	2807.512564
7206	13900.000000	2807.028041
7208	13904.000000	2806.539040
7210	13908.000000	2806.050374
7212	13912.000000	2805.560330
7214	13916.000000	2805.071681
7216	13920.000000	2804.578755
7218	13924.000000	2804.088581
7220	13928.000000	2803.596181
7222	13932.000000	2803.100900
7224	13936.000000	2802.604438
7226	13940.000000	2802.107835
7228	13944.000000	2801.611029
7230	13948.000000	2801.111478
7232	13952.000000	2800.610719
7234	13956.000000	2800.111764
7236	13960.000000	2799.611772
7238	13964.000000	2799.108681
7240	13968.000000	2798.602555
7242	13972.000000	2798.098431
7244	13976.000000	2797.590647
7246	13980.000000	2797.083664
7248	13984.000000	2796.577642
7250	13988.000000	2796.068746
7252	13992.000000	2795.559419
7254	13996.000000	2795.049439
7256	14000.000000	2794.537239
7258	14004.000000	2794.024614
7260	14008.000000	2793.508921
7262	14012.000000	2792.993814
7264	14016.000000	2792.477320
7266	14020.000000	2791.959119
7268	14024.000000	2791.440536
7270	14028.000000	2790.919290
7272	14032.000000	2790.399122
7274	14036.000000	2789.878786
7276	14040.000000	2789.354965
7278	14044.000000	2788.830353
7280	14048.000000	2788.305778
7282	14052.000000	2787.782432
7284	14056.000000	2787.257552
7286	14060.000000	2786.728851
7288	14064.000000	2786.199830
7290	14068.000000	2785.674154
7292	14072.000000	2785.146128
7294	14076.000000	2784.617421
7296	14080.000000	2784.085234
7298	14084.000000	2783.552257
7300	14088.000000	2783.017263
7302	14092.000000	2782.482172
7304	14096.000000	2781.947612
7306	14100.000000	2781.408394
7308	14104.000000	2780.872123
7310	14108.000000	2780.332698
7312	14112.000000	2779.792683
7314	14116.000000	2779.253811
7316	14120.000000	2778.710682
7318	14124.000000	2778.169192
7320	14128.000000	2777.625096
7322	14132.000000	2777.080793
7324	14136.000000	2776.535592
7326	14140.000000	2775.989856
7328	14144.000000	2775.442276
7330	14148.000000	2774.894057
7332	14152.000000	2774.344976
7334	14156.000000	2773.797173
7336	14160.000000	2773.245948
7338	14164.000000	2772.693170
7340	14168.000000	2772.139622
7342	14172.000000	2771.584064
7344	14176.000000	2771.027787
7346	14180.000000	2770.472144
7348	14184.000000	2769.913991
7350	14188.000000	2769.356576
7352	14192.000000	2768.795632
7354	14196.000000	2768.238846
7356	14200.000000	2767.679514
7358	14204.000000	2767.116381
7360	14208.000000	2766.551182
7362	14212.000000	2765.987129
7364	14216.000000	2765.422692
7366	14220.000000	2764.855399
7368	14224.000000	2764.290287
7370	14228.000000	2763.721211
7372	14232.000000	2763.152977
7374	14236.000000	2762.581760
7376	14240.000000	2762.008343
7378	14244.000000	2761.437338
7380	14248.000000	2760.867321
7382	14252.000000	2760.295749
7384	14256.000000	2759.717945
7386	14260.000000	2759.145009
7388	14264.000000	2758.566738
7390	14268.000000	2757.991258
7392	14272.000000	2757.412211
7394	14276.000000	2756.832557
7396	14280.000000	2756.250093
7398	14284.000000	2755.668555
7400	14288.000000	2755.085787
7402	14292.000000	2754.502330
7404	14296.000000	2753.922252
7406	14300.000000	2753.336585
7408	14304.000000	2752.750811
7410	14308.000000	2752.165201
7412	14312.000000	2751.575264
7414	14316.000000	2750.988096
7416	14320.000000	2750.399165
7418	14324.000000	2749.805744
7420	14328.000000	2749.214257
7422	14332.000000	2748.621718
7424	14336.000000	2748.023697
7426	14340.000000	2747.428040
7428	14344.000000	2746.832311
7430	14348.000000	2746.237123
7432	14352.000000	2745.640018
7434	14356.000000	2745.040938
7436	14360.000000	2744.442963
7438	14364.000000	2743.841230
7440	14368.000000	2743.241851
7442	14372.000000	2742.639721
7444	14376.000000	2742.037271
7446	14380.000000	2741.431379
7448	14384.000000	2740.829342
7450	14388.000000	2740.223665
7452	14392.000000	2739.619294
7454	14396.000000	2739.012025
7456	14400.000000	2738.403553
7458	14404.000000	2737.796578
7460	14408.000000	2737.187771
7462	14412.000000	2736.576415
7464	14416.000000	2735.964514
7466	14420.000000	2735.351482
7468	14424.000000	2734.736624
7470	14428.000000	2734.121556
7472	14432.000000	2733.506269
7474	14436.000000	2732.887421
7476	14440.000000	2732.268763
7478	14444.000000	2731.649886
7480	14448.000000	2731.031409
7482	14452.000000	2730.412758
7484	14456.000000	2729.791288
7486	14460.000000	2729.168841
7488	14464.000000	2728.543990
7490	14468.000000	2727.920178
7492	14472.000000	2727.294228
7494	14476.000000	2726.668790
7496	14480.000000	2726.046242
7498	14484.000000	2725.417365
7500	14488.000000	2724.787529
7502	14492.000000	2724.160539
7504	14496.000000	2723.532672
7506	14500.000000	2722.899394
7508	14504.000000	2722.267459
7510	14508.000000	2721.633730
7512	14512.000000	2721.000342
7514	14516.000000	2720.364002
7516	14520.000000	2719.726275
7518	14524.000000	2719.089789
7520	14528.000000	2718.453257
7522	14532.000000	2717.812797
7524	14536.000000	2717.177080
7526	14540.000000	2716.535931
7528	14544.000000	2715.895505
7530	14548.000000	2715.247252
7532	14552.000000	2714.608810
7534	14556.000000	2713.967589
7536	14560.000000	2713.321758
7538	14564.000000	2712.678031
7540	14568.000000	2712.030347
7542	14572.000000	2711.383768
7544	14576.000000	2710.737033
7546	14580.000000	2710.086937
7548	14584.000000	2709.438267
7550	14588.000000	2708.784283
7552	14592.000000	2708.132523
7554	14596.000000	2707.480205
7556	14600.000000	2706.827181
7558	14604.000000	2706.170719
7560	14608.000000	2705.517877
7562	14612.000000	2704.862939
7564	14616.000000	2704.206520
7566	14620.000000	2703.550404
7568	14624.000000	2702.893353
7570	14628.000000	2702.235632
7572	14632.000000	2701.575523
7574	14636.000000	2700.914811
7576	14640.000000	2700.252762
7578	14644.000000	2699.589273
7580	14648.000000	2698.925692
7582	14652.000000	2698.260850
7584	14656.000000	2697.596474
7586	14660.000000	2696.930403
7588	14664.000000	2696.264824
7590	14668.000000	2695.598437
7592	14672.000000	2694.931307
7594	14676.000000	2694.261993
7596	14680.000000	2693.593861
7598	14684.000000	2692.925952
7600	14688.000000	2692.252351
7602	14692.000000	2691.579541
7604	14696.000000	2690.904608
7606	14700.000000	2690.229602
7608	14704.000000	2689.552863
7610	14708.000000	2688.879270
7612	14712.000000	2688.204458
7614	14716.000000	2687.527380
7616	14720.000000	2686.847981
7618	14724.000000	2686.171169
7620	14728.000000	2685.488899
7622	14732.000000	2684.810570
7624	14736.000000	2684.131758
7626	14740.000000	2683.449415
7628	14744.000000	2682.767985
7630	14748.000000	2682.083488
7632	14752.000000	2681.399625
7634	14756.000000	2680.712883
7636	14760.000000	2680.026754
7638	14764.000000	2679.338813
7640	14768.000000	2678.651234
7642	14772.000000	2677.961311
7644	14776.000000	2677.275826
7646	14780.000000	2676.584386
7648	14784.000000	2675.895175
7650	14788.000000	2675.206176
7652	14792.000000	2674.511317
7654	14796.000000	2673.817612
7656	14800.000000	2673.120752
7658	14804.000000	2672.423612
